id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154069006854,Book,,S618 .I77 2022,NYU Inst Study Ancient World,Small Collection,9998763659407876,Irrigation in early states : new directions /,1614910715; 9781614910718,,,The Oriental Institute of The University of Chicago,"Chicago, Illinois :",[2022],"Agriculture, Ancient--Congresses.; Irrigation--Congresses.; Irrigation farming--Congresses.; Irrigation engineering--Congresses.; Agriculture, Ancient; Irrigation; Irrigation engineering; Irrigation farming; proceedings (reports); Conference papers and proceedings; Conference papers and proceedings.; Actes de congrès.; Agriculture ancienne--Congrès.; Irrigation--Congrès.; Culture irriguée--Congrès.; Technique de l'irrigation--Congrès.",,,0,,,,,2025-11-10,2025-11-10
31154069006862,Book,,PJ4150 .T759 2020,NYU Inst Study Ancient World,Reference 4 Collection,9998763659207876,Lehrbuch der ugaritischen Sprache /,3963270705; 9783963270703,,"Tropper, Josef, author.",Zaphon,Münster :,2020.,Ugaritic language--Grammar.; Ugaritic language--Syntax.; Ugaritic language--Grammar; Ugaritic language--Syntax; Leukos Limen.; Ougaritique (Langue)--Grammaire.; Ougaritique (Langue)--Syntaxe.,https://pleiades.stoa.org/places/668295,,0,,,,,2025-11-10,2025-11-10
31154069006870,Book,,HC427.6 .C35 2025 Non-Circulating,NYU Inst Study Ancient World,Small Collection,9998748839107876,The Shang economy /,1009565176; 9781009565172; 100928522X; 9781009285223; 9781009285230; 1009285238,,"Campbell, Roderick author. (Roderick B.),",Cambridge University Press,"Cambridge, United Kingdom ; New York, NY :",2025.,"China--Economic conditions--To 1644.; China--History--Shang dynasty, 1766-1122 B.C.; Economic history.; Ancient China.; Chine--Conditions économiques--Jusqu'à 1644.; Chine--Histoire--1766-1122 av. J.-C. (Dynastie des Shang); Histoire économique.",http://vocab.getty.edu/tgn/8697463;,,1,,,,,2025-11-11,2025-11-11
31154069006888,Book,,DS247.O63 .S35 2020 Non-Circulating,NYU Inst Study Ancient World,Large Collection,9998764260307876,Die bestattungsgruben in Bat /,1789697395; 9781789697391; 9781789697858; 1789697859,,"Schmidt, Conrad, author.",Archaeopress Publishing,Oxford :,2020.,"Excavations (Archaeology)--Oman--Bāt.; Bronze age--Oman--Bāt.; Bāt (Oman)--Antiquities.; Antiquities; Bronze age; Excavations (Archaeology); Archaeological Sites of Bat, Al-Khutm and Al-Ayn.",https://pleiades.stoa.org/places/781303640,,0,,,,,2025-11-11,2025-11-11
31154069006896,Book,,DS110.W47 F57 2025 Non-Circulating,NYU Inst Study Ancient World,Small Collection,9998764260007876,Khirbet el-'Aqd : a Hellenistic-Roman stronghold in western Judea /,9652660779; 9789652660770; 9652660760; 9789652660763,,"Fischer, Moshe, 1945-2021, author, editor.",The Institute of Archaeology Tel Aviv University = Sonia and Marco Nadler Institute of Archaeology,Tel Aviv :,[2025],"Excavations (Archaeology)--West Bank.; West Bank--Antiquities.; ʻAqd Site (West Bank); Eqed, Horvat (Israel); Judea (Region) (Israel)--Antiquities; Eretz Israel--History--Post-exilic period, 586 B.C.-210 A.D.; Khirbet el-ʿAqd.; Cisjordanie--Antiquités.",https://pleiades.stoa.org/places/790144354;,,0,,,,,2025-11-11,2025-11-11
31154069006904,Book,,ML3799.5 .K63 2021 Non-Circulating,NYU Inst Study Ancient World,Large Collection,9998764259507876,Klänge der Archäologie : Festschrift für Ricardo Eichmann /,3447116811; 9783447116817,,,Harrassowitz Verlag,Wiesbaden :,2021.,Music archaeology.; Excavations (Archaeology)--Middle East.; Middle East--Antiquities.; Middle East--History.; Archaeologists--Germany--Biography.; Biography; Antiquities; Archaeologists; Excavations (Archaeology); Music archaeology; Germany; Middle East; Biographies; Festschriften; History; Festschriften.; Biographies.; Middle East.; Archéologie musicale.; Moyen-Orient--Antiquités.; Moyen-Orient--Histoire.; Archéologues--Allemagne--Biographies.,http://vocab.getty.edu/tgn/7001526;,https://id.oclc.org/worldcat/entity/E39PBJtCD3rcKcPDx6FHmjvrbd;,0,,,,,2025-11-11,2025-11-11
31154069006912,Book,,BT1410 .M356 2022,NYU Inst Study Ancient World,Large Collection,9998764259207876,A Manichaean prayer and confession book (BBB) /,2503597904; 9782503597904,,,Brepols,"Turnhout, Belgium :",[2022],"Manichaeism--Prayers and devotions.; Sogdian language--Texts.; Parthian language--Texts.; Manuscripts, Sogdian.; Manuscripts, Parthian.; Manuscripts, Manichaean; Manichaeism; Manuscripts, Sogdian; Prayers; Religious materials.; Gaochang.; Matériel religieux.; Sogdien (Langue)--Textes.; Parthe (Langue)--Textes.; Manuscrits sogdiens.",https://pleiades.stoa.org/places/999273476,,0,,,,,2025-11-11,2025-11-12
31154069006920,Book,,DS99.S39 B33 2025 Non-Circulating,NYU Inst Study Ancient World,Large Collection,9998765655007876,Urukzeit : Stratigraphie und Architektur /,3935012683; 9783935012683,,"Bachmann, Friederike, 1964- author.",PeWe-Verlag,Gladbeck :,2025.,Shaykh Ḥasan Site (Syria); Excavations (Archaeology)--Syria--Shaykh Ḥasan Site.; Bronze age--Syria--Shaykh Ḥasan Site.; Tell Sheikh Hassan.; Cheikh Hassan (Syrie : Site archéologique); Fouilles (Archéologie)--Syrie--Cheikh Hassan (Site archéologique),https://pleiades.stoa.org/places/570059955;,,0,,,,,2025-11-11,2025-11-17
31154069006946,Book,,DJK66 .P754 2024,NYU Inst Study Ancient World,Large Collection,9998765657607876,"Prichernomorʹe v antichnoe i rannesrednevekovoe vremi͡a. sbornik nauchnykh trudov, posvi͡ashchennyĭ pami͡ati professora V.P. Kopylova = Black Sea region in antiquity and early Middle Ages, issue 3. Collected Papers in Memoriam Prof. V.P. Kopylov /",5927548091; 9785927548095,,,Izdatelʹstvo I͡uzhnogo federalʹnogo universiteta,Rostov-na-Donu ; Taganrog :,2024.,"Black Sea--History.; Black Sea--Antiquities.; Pontus Euxinus.; Noire, Mer--Histoire.",https://pleiades.stoa.org/places/1224;,,0,,,,,2025-11-14,2025-11-14
31154069006953,Book,,DK511.V9 S87 2023,NYU Inst Study Ancient World,Large Collection,9998765657707876,Pami͡atniki pozdneĭ i finalʹnoĭ bronzy Srednego Dona (materialy issledovaniĭ) : monografii͡a /,5919517573; 9785919517573,,"Surkov, A. V. author. (Alekseĭ Vladimirovich),",Alʹtair,Rostov-na-Donu :,2023.,"Excavations (Archaeology)--Russia (Federation)--Voronezhskai͡a oblastʹ.; Voronezhskai͡a oblastʹ (Russia)--Antiquities.; Archaeology--Russia (Federation)--Don River Region--History.; Tanais (river); Voronezh Oblast.; Archéologie--Russie--Don, Région du--Histoire.; Fouilles (Archéologie)--Russie--Voronez̆ (Oblast)",https://pleiades.stoa.org/places/825398; http://vocab.getty.edu/tgn/1003424,,0,,,,,2025-11-14,2025-11-20
31154069006961,Book,In Process,DK511.T17 S492 2024,NYU Inst Study Ancient World,Large Collection,9998765657507876,Arkheologicheskoe izuchenie Bolgarskogo gorodishcha /,5969012033; 9785969012035,,"Sitdikov, A. G., author, compiler",Izdatelʹstvo Akademii nauk Respubliki Tatarstan,Kazanʹ :,2024,"Excavations (Archaeology)--Russia (Federation)--Bolgar (Spasskiĭ raĭon, Tatarstan); Bulgars (Turkic people)--Russia (Federation)--Tatarstan--Antiquities.; Bolgar (Spasskiĭ raĭon, Tatarstan, Russia)--History.; Bolgar.",https://pleiades.stoa.org/places/611914644,,0,,,,,2025-11-14,2025-11-24
31154069006979,Book,,JZ6385 .W375 2025,NYU Inst Study Ancient World,Small Collection,9998765760107876,Warfare and the dynamics of political control /,0816554811; 9780816554812; 9780816554829; 081655482X,,,The University of Arizona Press,Tucson :,2025.,Politics and war--Congresses.; War (Philosophy)--History--Congresses.; Power (Social sciences)--Congresses.; proceedings (reports); Conference papers and proceedings.; Actes de congrès.; Politique et guerre--Congrès.; Guerre (Philosophie)--Histoire--Congrès.; Pouvoir (Sciences sociales)--Congrès.,,,0,,,,,2025-11-13,2025-11-13
31154069006987,Book,,DS69.6 .P46 2024,NYU Inst Study Ancient World,Large Collection,9998765760007876,Penser L'espace en Mésopotamie : contributions à la compréhension spatiale à travers les aménagements : scripta memoriae Jean-Claude Margueron dedicata /,9781803277578; 1803277572,,,Archaeopress Archaeology,Oxford :,2024.,"Iraq--Antiquities.; Iraq--Civilization--To 634.; Architecture, Ancient--Iraq.; Dwellings--Iraq--History.; Mesopotamia (region); Irak--Antiquités.; Irak--Civilisation--Jusqu'à 634.; Architecture antique--Irak.; Habitations--Irak--Histoire.",https://pleiades.stoa.org/places/874602;,,0,,,,,2025-11-13,2025-11-13
31154069006995,Book,In Process,SF422.6.R57 A98 2021,NYU Inst Study Ancient World,Large Collection,9998765759807876,Hunde in der römischen Antike : Rassen/Typen - Zucht - Haltung und Verwendung /,1789698367; 9781789698367; 9781789698374; 1789698375,,"Autengruber-Thüry, Heidelinde, author.",Archaeopress,Oxford :,[2021].,Dogs--Rome--History.; Excavations (Archaeology)--Rome.; Rome--Antiquities.; Antiquities; Dogs; Excavations (Archaeology); Rome (Empire); History; Roman Empire.; Chiens--Rome--Histoire.; Fouilles (Archéologie)--Rome.; Rome--Antiquités.,http://vocab.getty.edu/tgn/7030347;,,0,,,,,2025-11-13,2025-11-24
31154069007001,Book,,JC51 .B36 2025,NYU Inst Study Ancient World,Small Collection,9998765756607876,The Roman Empire and world history /,1316516105; 9781316516102; 1009013726; 9781009013727; 9781009031868; 1009031864,,"Bang, Peter F. author. (Peter Fibiger),",Cambridge University Press,"Cambridge, United Kingdom ; New York, NY :",2025.,"History, Ancient--Historiography.; Rome--History--Historiography.--Empire, 284-476; Rome--History--Empire, 284-476.; Rome--History--Empire, 30 B.C.-284 A.D.; Eastern Hemisphere.; Rome.; 284-476; Roman Empire.; Old World.; Rome--Histoire--30 av. J.-C.-284 (Empire); Rome--Histoire--284-476 (Bas-Empire); Hémisphère oriental.; Histoire ancienne--Historiographie.; Rome--Histoire--Historiographie.--284-476 (Bas-Empire)",(OCoLC)fst01754964; http://vocab.getty.edu/tgn/7030347;,https://www.wikidata.org/entity/Q174807;,0,,,,,2025-11-13,2025-11-20
31154069007019,Book,,DE73.2.P56 C66 2005,NYU Inst Study Ancient World,Small Collection,9998765753607876,Sítios e paisagens rurais do Mediterrâneo púnico /,989956530X; 9789899565302,,"Congresso Internacional de Estudos Fenícios e Púnicos Lisbon, Portugal) 2005 : (6th :",Centro de Arqueologia de Universidade de Lisboa,[Lisboa] :,[2007],"Punic antiquities--Mediterranean Region--Congresses.; Excavations (Archaeology)--Mediterranean Region--Congresses.; Landscape archaeology--Mediterranean Region--Congresses.; Phoenicians--Mediterranean Region--Congresses.; Mediterranean Region--Antiquities, Phoenician--Congresses.; Excavations (Archaeology); Landscape archaeology; Phoenician antiquities; Phoenicians; Punic antiquities; Mediterranean Region; Conference papers and proceedings; Internum Mare.",https://pleiades.stoa.org/places/1043,,0,,,,,2025-11-17,2025-11-17
31154069007027,Book,,PJ7745.J3 F56 2025,NYU Inst Study Ancient World,Small Collection,9998753673407876,The Turks and the Caliphal army /,9781479840625; 1479840629; 9781479840649; 1479840645,,"Jāḥiẓ, -868 or 869, author.",New York University Press,New York :,[2025],"Turks--Islamic Empire.; National characteristics, Turkish.; Islamic Empire--History, Military.; Islamic Empire--History--750-1258.; National characteristics, Turkish; Turks; Islamic Empire; Military history; Informational works.; Documents d'information.; Abbasid Caliphate.; Turcs--Empire islamique.; Turcs.; Empire islamique--Histoire militaire.; Empire islamique--Histoire--750-1258.",http://vocab.getty.edu/tgn/6000008;,,0,,,,,2025-11-17,2025-11-20
31154069007035,Book,In Process,PJ3781 .E34 1938a,NYU Inst Study Ancient World,Small Collection,9998765753407876,Bruchstücke eines politischen propagandagedichtes aus einer assyrischen kanzlei /,,,"Ebeling, Erich, 1886-1955, author, translator.",Otto Harrassowitz,Leipzig :,1938.,Akkadian language--Texts.; Literature in propaganda--Iraq--History--To 1500.; Akkadian language; Texts; Propaganda; Quelle; Assyrien; Assyria (kingdom); Akkadien (Langue)--Textes.,https://pleiades.stoa.org/places/29492,,0,,,,,2025-11-17,2025-12-01
31154069007043,Book,,PJ1501 .U758 1903a,NYU Inst Study Ancient World,Small Collection,9998767159907876,Urkunden des alten Reichs /,,,,JC Hinrichs,Leipzig :,1933.,"Egyptian language--Texts.; Egyptian language--Writing, Hieroglyphic.; Egypt--History.; Egyptian language; Egyptian language--Writing, Hieroglyphic; History, Ancient; Egypt; Sources; Texts; Egyptisch.; Old Kingdom Egypt.; Égyptien (Langue)--Textes.; Égyptien (Langue)--Écriture hiéroglyphique.; Égypte--Histoire.",http://vocab.getty.edu/tgn/7029634;,https://id.oclc.org/worldcat/entity/E39QbtfRDwpX7XgppvP7ww3J9c;,0,Heft.2-4,,,,2025-11-24,2025-11-24
31154069007050,Book,,DS56 .D36 2025 Non-Circulating,NYU Inst Study Ancient World,Large Collection,9998766455907876,"De Babylone aux routes d'Arabie, portrait d'une orientaliste : hommage ̀a Béatrice André-Salvini /",9781805830245; 1805830244; 1805830252; 9781805830252,,,Archaeopress Publishing Ltd,Oxfordshire :,[2025],"Civilization, Assyro-Babylonian.; Middle East--Antiquities.; Mesopotamia (region); Middle East.; Civilisation assyro-babylonienne.; Moyen-Orient--Antiquités.",https://pleiades.stoa.org/places/874602; http://vocab.getty.edu/tgn/7001526;,,0,,,,,2025-11-21,2025-12-09
