id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154069003158,Book,,DS793.L5 X54 2022,NYU Inst Study Ancient World,Large Collection,9998656615107876,Xifeng Xichagou : Xi Han shi qi dong bei min zu mu di /,7501072949; 9787501072941,,,Wen wu chu ban she,Beijing :,2022.,"Excavations (Archaeology)--China--Liaoning Sheng.; Excavations (Archaeology)--China--Xifeng Xian (Liaoning Sheng); Archaeological expeditions--China--Liaoning Sheng.; Archaeological expeditions--China--Xifeng Xian (Liaoning Sheng); Cemeteries--China--Xifeng Xian (Liaoning Sheng)--Antiquities.; Xifeng Xian (Liaoning Sheng, China)--Tombs--Antiquities.; Archaeological expeditions; Excavations (Archaeology); China--Liaoning Sheng; China--Xifeng Xian (Liaoning Sheng); Xichagou site.; Fouilles (Archéologie)--Chine--Liaoning.; Expéditions archéologiques--Chine--Liaoning.",,https://id.oclc.org/worldcat/entity/E39QbtfRBBvYW8473r7Mbh7m7B; https://id.oclc.org/worldcat/entity/E39PBJxhqGCMkv3cpWHxqJ4Xh3; http://www.wikidata.org/entity/Q125706114,0,v.2,,,,2024-04-29,2024-10-24
31154069003166,Book,,DS793.L5 X54 2022,NYU Inst Study Ancient World,Large Collection,9998656615107876,Xifeng Xichagou : Xi Han shi qi dong bei min zu mu di /,7501072949; 9787501072941,,,Wen wu chu ban she,Beijing :,2022.,"Excavations (Archaeology)--China--Liaoning Sheng.; Excavations (Archaeology)--China--Xifeng Xian (Liaoning Sheng); Archaeological expeditions--China--Liaoning Sheng.; Archaeological expeditions--China--Xifeng Xian (Liaoning Sheng); Cemeteries--China--Xifeng Xian (Liaoning Sheng)--Antiquities.; Xifeng Xian (Liaoning Sheng, China)--Tombs--Antiquities.; Archaeological expeditions; Excavations (Archaeology); China--Liaoning Sheng; China--Xifeng Xian (Liaoning Sheng); Xichagou site.; Fouilles (Archéologie)--Chine--Liaoning.; Expéditions archéologiques--Chine--Liaoning.",,https://id.oclc.org/worldcat/entity/E39QbtfRBBvYW8473r7Mbh7m7B; https://id.oclc.org/worldcat/entity/E39PBJxhqGCMkv3cpWHxqJ4Xh3; http://www.wikidata.org/entity/Q125706114,0,v.3,,,,2024-04-29,2024-10-24
31154069034773,Book,,GN778.32.T9 S366 2005,NYU Inst Study Ancient World,Large Collection,9998653523907876,Das anatolische Chalkolithikum : eine chronologische Untersuchung zur vorbronzezeitlichen Kultursequenz im nördlichen Zentralanatolien und den angrenzenden Gebieten /,9783935383387; 393538338X,,"Schoop, Ulf-Dietrich.",Verlag Bernhard Albert Greiner,Remshalden :,2005.,Copper age--Turkey.; Excavations (Archaeology)--Turkey.; Archaeological dating--Turkey.; Turkey--Antiquities.; Antiquities; Archaeological dating; Copper age; Excavations (Archaeology); Turkey; Chalkolithikum; Chronologie; Funde; Anatolien; Asia Minor.; Turkey.; Turquie--Antiquités.,https://pleiades.stoa.org/places/837; https://vocab.getty.edu/tgn/1000144;,https://id.oclc.org/worldcat/entity/E39PBJxmHG9jJjCTM3y4pFRqcP;,0,,,,,2024-04-05,2024-04-05
31154069034781,Issue,,DK500.A95 I78,NYU ISAW Offsite,Offsite Collection,990059719690107876,Istoriko-arkheologicheskie issledovanii͡a v g. Azove i na Nizhnem Donu v ... g. /,,,,Azovskiĭ istoriko-arkheologicheskiĭ i paleontologicheskiĭ muzeĭ-zapovednik; Muzeĭ,Azov Rostovskoĭ oblasti :,1988,Azov (Russia)--Antiquities.; Excavations (Archaeology)--Russia (Federation)--Azov.; Antiquities; Excavations (Archaeology); Russia (Federation)--Azov; Azov.,http://vocab.getty.edu/tgn/7014825,https://id.oclc.org/worldcat/entity/E39PBJqKdMb6fQRVjpg8R4p3wC;,0,vyp.31(2017),,,,2024-04-09,2025-02-11
31154069034799,Book,,BL2455 .A28 2023,NYU Inst Study Ancient World,Large Collection,9998646125607876,The tomb of the mayor of Athribis /,3447120711; 9783447120715,,"Abuel-Yazid, Mohamed, author.",Harrassowitz Verlag,Wiesbaden :,2023.,"Athribis (Extinct city); Tombs--Egypt--Athribis (Extinct city); Inscriptions, Egyptian--Egypt--Athribis (Extinct city); Tomb of the Mayor of Athribis.",https://pleiades.stoa.org/places/270369684,,0,,,,,2024-04-09,2024-04-09
31154069034807,Book,,Z40 .N38 2021,NYU Inst Study Ancient World,Small Collection,9998654929507876,"Bookkeeping without writing : early administrative technologies in context : proceedings of the Netherlands Institute for the Near East (NINO) Postdoctoral Research Fellow First Annual Conference, 5th and 6th February 2021 /",9042949767; 9789042949768; 9789042949775; 9042949775,,"Nederlands Instituut voor het Nabije Oosten. Postdoctoral Research Fellow Annual Conference Online), 2021 : author. (1st :",Peeters; Nederlands Instituut voor het Nabije Oosten,Leiden : Leuven :,2023.,"Bookkeeping--Methodology--History--To 1500--Congresses.; Bookkeeping--Technological innovations--History--To 1500--Congresses.; Accounting--Methodology--History--To 1500--Congresses.; Accounting--Technological innovations--History--To 1500--Congresses.; Tools, Prehistoric--Pictorial works.; Writing--History--Congresses.; Middle East--Antiquities--Congresses.; Information resources--History--Congresses.; Middle East.; Écriture--Histoire--Congrès.; Moyen-Orient--Antiquités--Congrès.; Sources d'information--Histoire--Congrès.; Outils préhistoriques--Ouvrages illustrés.",http://vocab.getty.edu/tgn/7001526;,,0,,,,,2024-04-09,2024-04-09
31154069034815,Book,,DA146 .B666 2023,NYU Inst Study Ancient World,Small Collection,9998655729807876,The hinterland of Hadrian's Wall = L'arrière-pays du mur d'Hadrien /,1803275472; 9781803275475; 1803275480; 9781803275482,,"Breeze, David J. author. (David John),",Archaeopress Publishing Ltd,Oxford :,[2023],"Excavations (Archaeology)--England--Hadrian's Wall.; Hadrian's Wall (England)--Antiquities, Roman.; Rome--Boundaries--History.; Rome--History--Empire, 30 B.C.-284 A.D.; Classical antiquities.; Excavations (Archaeology); England--Hadrian's Wall.; Hadrian's Wall.; Roman Empire.; Mur d'Hadrien (Angleterre)--Antiquités romaines.; Rome--Frontières--Histoire.; Rome--Histoire--30 av. J.-C.-284 (Empire)",https://pleiades.stoa.org/places/91358; http://vocab.getty.edu/tgn/7030347;,,0,,cn,,,2024-04-11,2024-04-11
31154069034823,Book,,DA146 .B6622 2023,NYU Inst Study Ancient World,Small Collection,9998655729707876,Hadrian's Wall = der Hadrianswall = le Mur d'Hadrien /,1803274166; 9781803274164; 1803274174; 9781803274171,,"Breeze, David J. author. (David John),",Archaeopress Publishing Ltd,Oxford :,2023.,"Hadrian's Wall (England)--History.; Rome--History--Empire, 30 B.C.-284 A.D.; Rome--Boundaries--History.; Boundaries.; England--Hadrian's Wall.; Rome (Empire); 30 B.C.-284 A.D.; History.; Hadrian's Wall.; Roman Empire.; Mur d'Hadrien (Angleterre)--Histoire.; Rome--Histoire--30 av. J.-C.-284 (Empire); Rome--Frontières--Histoire.",https://pleiades.stoa.org/places/91358; http://vocab.getty.edu/tgn/7030347;,,0,,,,,2024-04-11,2024-04-11
31154069034831,Book,,DB450 .B74 2023,NYU Inst Study Ancient World,Small Collection,9998655729507876,Frontiers of the Roman Empire = Grenzen des Römischen Reiches /,9781803276083; 1803276088; 9781803276090; 1803276096,,"Breeze, David J. author. (David John),",Archaeopress Publishing Ltd,Oxford :,2023.,"Limes (Roman boundary)--Danube River Valley.; Austria--Antiquities, Roman.; Austria--History.; Rome--Boundaries--History.; Rome--History--Empire, 30 B.C.-476 A.D.; Boundaries; Classical antiquities; Limes (Roman boundary); Austria; Danube River Valley; Rome (Empire); 30 B.C.-476 A.D.; History; Noricum (province); Roman Empire.; Austria.; Limes (Frontière romaine)--Danube, Vallée du.; Autriche--Histoire.; Rome--Frontières--Histoire.; Rome--Histoire--30 av. J.-C.-476 (Empire)",https://pleiades.stoa.org/places/981538; http://vocab.getty.edu/tgn/7030347; http://vocab.getty.edu/tgn/1000062;,,0,,,,,2024-04-11,2024-04-11
31154069034849,Book,,DS56 .T6 2023,NYU Inst Study Ancient World,Large Collection,9998655727907876,'To Aleppo gone ... ' : essays in honour of Jonathan N. Tubb /,9781803274706; 1803274700; 9781803274713; 1803274719,,,Archaeopress Publishing,Oxford :,[2023],"Middle East--Antiquities.; Antiquities; Middle East; Archaeologists--Middle East--Biography; Middle East--Antiquities; Eretz Israel--Antiquities; Saʻīdīyah, Tall (Jordan)--Antiquities; Middle East.; Moyen-Orient--Antiquités.",http://vocab.getty.edu/tgn/7001526;,,0,,,,,2024-04-15,2024-04-15
31154069034856,Book,,P911 .B47 Bd.35:2015,NYU Inst Study Ancient World,Large Collection,990041624090107876,The life of Serapion and other Christian Sogdian texts from the manuscripts E25 and E26 /,2503555365; 9782503555362,,,Brepols Publishers,"Turnhout, Belgium :",2015.,"Serapion,--of Thmuis, Saint--Spurious and doubtful works.; Turfansammlung.--Manuscript.--E26/3.; Turfansammlung.--Manuscript.--26/28.; Christian life--Early works to 1800.; Sogdian language--Texts.; Christian literature, Sogdian--Early works to 1800.; Manichaeism--Early works to 1800.; Manuscripts, Sogdian--Germany--Berlin--History.; Christian life; Christian literature, Sogdian; Manichaeism; Manuscripts, Sogdian; Sogdian language; Germany--Berlin; Early works; History; Spurious and doubtful works; Texts; Sogdisch; Legende; Serapion,--of Thmuis, Saint; Turfansammlung--E26/3.--Manuscript.; Turfansammlung--26/28.--Manuscript.; Christian life--Early works to 1800; Sogdian language--Texts; Christian literature, Sogdian--Early works to 1800; Manichaeism--Early works to 1800; Manuscripts, Sogdian--Germany--Berlin--History; Turfan Depression.; Vie chrétienne--Ouvrages avant 1800.; Sogdien (Langue)--Textes.; Littérature chrétienne sogdienne--Ouvrages avant 1800.; Manichéisme--Ouvrages avant 1800.; Manuscrits sogdiens--Allemagne--Berlin--Histoire.",https://vocab.getty.edu/tgn/1103342,https://id.oclc.org/worldcat/entity/E39QbtfRhCMPPtKTjHXB7RqJ9c;,1,,,,,2024-04-15,2024-04-15
31154069034864,Book,,P911 .B47 Bd.33:2015,NYU Inst Study Ancient World,Large Collection,9998655727807876,A study of the Buddhist sūtra called Säkiz yükmäk yaruq or Säkiz törlügin yarumïš yaltrïmïš in Old Turkic /,2503565409; 9782503565408,,,Brepols,Turnhout :,2015.,"Buddhist literature, Uighur--China--Early works to 1800.; Buddhist literature, Uighur--Asia, Central--Early works to 1800.; Buddhist literature, Uighur.; Manuscripts, Old Turkic.; Buddhism--Asia, Central--History--Sources.; Buddhist literature, Uighur--Criticism and interpretation.; Apocryphal books (Tripiṭaka); Buddhist literature, Uighur; Manuscripts, Old Turkic; Central Asia; China; Criticism, interpretation, etc.; Early works; History; Sources; Forschergruppe Strukturwandel und Transformation im Agrarbereich; Buddhismus; Übersetzung; Alttürkisch; Mogao Caves.; Jiaohe.; Littérature bouddhique ouïgoure--Chine--Ouvrages avant 1800.; Littérature bouddhique ouïgoure--Asie centrale--Ouvrages avant 1800.; Littérature bouddhique ouïgoure--Critique et interprétation.; Bouddhisme--Asie centrale--Histoire--Sources.; Littérature bouddhique ouïgoure.",http://vocab.getty.edu/tgn/7029798; http://vocab.getty.edu/tgn/7594059,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd;,0,,,,,2024-04-15,2024-04-15
31154069034872,Book,,DS121.5 .B43 2020,NYU Inst Study Ancient World,Small Collection,990076567660107876,Identity in Persian Egypt : the fate of the Yehudite community of Elephantine /,1575067455; 9781575067452; 1646022440; 9781646022441,,"Becking, Bob, author.",Eisenbrauns,"University Park, Pennsylvania :",[2020],Antiquities; Ethnic relations; Jews; Religion; Egypt--Elephantine; To 1500; History; Jews--Egypt--Elephantine--History--To 1500.; Elephantine (Egypt)--Antiquities.; Elephantine (Egypt)--Ethnic relations.; Elephantine (Egypt)--Religion.; Elephantine.; Éléphantine (Égypte)--Relations interethniques.; Éléphantine (Égypte)--Religion.,https://pleiades.stoa.org/places/786021;,,0,,,,,2024-04-16,2024-04-16
31154069034880,Book,,DG78 .D57 2008,NYU Inst Study Ancient World,Small Collection,9998656327707876,Un discours en images de la condamnation de mémoire /,9782857300397; 2857300395,,,Centre régional universitaire lorrain d'histoire Site de Metz,Metz :,2008.,Art and history--Rome.; Collective memory.; Rome--Historiography.; Art and history; Collective memory; Historiography; Monuments; Rome (Empire); Damnatio memoriae; Roman Empire.; Art et histoire--Rome.; Monuments--Rome.; Mémoire collective.; Kongress.; Metz (2007),http://vocab.getty.edu/tgn/7030347,,0,,,,,2024-04-19,2024-04-19
31154069034898,Book,,PJ6958 .A93 2015,NYU Inst Study Ancient World,Small Collection,9998656317207876,Ancient South Arabian within Semitic and Sabaic within ancient South Arabian /,8891307610; 9788891307613; 9788891307620; 8891307629; 9788891307651; 8891307653,,"Avanzini, Alessandra, author.",L'Erma Di Bretschneider,Roma :,2015.,"South Arabian languages.; Semitic languages, Northwest--Classification.; Sabaean language; South Arabian languages; Classification; 18.70 Semitic languages and/or literature.; Sabaean language.; South Arabic language.; Semitic languages, Northwest--Classification--Classification.; Yemen.; Sabéen (Langue); Langues sémitiques septentrionales--Classification.",http://vocab.getty.edu/tgn/7000261,,0,,,,,2024-04-25,2024-04-25
31154069034906,Book,,N6250 .C67 1971,NYU Inst Study Ancient World,Small Collection,9998656517707876,"Corsi di cultura sull'arte ravennate e bizantina : Ravenna, 21 marzo-3 aprile, 1971 /",,,"Corso di cultura sull'arte ravennate e bizantina Ravenna, 1971) (18th :",Longo Editore,Ravenna :,[1971],"Art, Early Christian--Italy--Ravenna.; Art, Byzantine--Italy--Ravenna.; Art--Italy--Ravenna.; Art; Art, Byzantine; Art, Early Christian; Italy--Ravenna; Ravenna.; Art paléochrétien--Italie--Ravenne.; Art byzantin--Italie--Ravenne.; Art--Italie--Ravenne.",https://pleiades.stoa.org/places/393480,https://id.oclc.org/worldcat/entity/E39QbtfRq4XfMtF7GrHkrJdRfY;,0,,Garsoian,,,2024-04-26,2024-04-26
31154069034914,Book,,N6250 .C67 1972,NYU Inst Study Ancient World,Small Collection,9998656517507876,"Corsi di cultura sull'arte ravennate e bizantina, Ravenna, 16-29 Aprile, 1972 /",,,"Corso di cultura sull'arte ravennate e bizantina Ravenna, 1972) (19th :",Longo Editore,Ravenna :,1972.,"Art--Italy--Ravenna.; Art, Byzantine.; Art; Art, Byzantine; Italy--Ravenna; Ravenna.; Art--Italie--Ravenne.; Art byzantin.",https://pleiades.stoa.org/places/393480,https://id.oclc.org/worldcat/entity/E39QbtfRq4XfMtF7GrHkrJdRfY;,0,,,,,2024-04-26,2024-04-26
31154069034922,Book,,DF501.5 .I57 1971b,NYU Inst Study Ancient World,Small Collection,9998656517407876,Résumés - Communications /,,,International Congress of Byzantine Studies Bucharest) 1971 : (14th :,Editions de l'Academie de la Republique Socialiste de Roumania,[Bucarest] :,[1974?],Byzantine Empire--Congresses.; Byzantine Empire--Study and teaching--Congresses.; Education; Byzantine Empire; Conference papers and proceedings; Byzantine Empire.; Empire byzantin--Étude et enseignement--Congrès.,http://vocab.getty.edu/tgn/7024407;,,0,,Garsoian,,,2024-04-26,2024-04-29
31154069034930,Book,,DF501.5 .I57 1971a,NYU Inst Study Ancient World,Small Collection,9998656516507876,"Rapports : Bucarest, 6-12 septembre 1971 /",,,"International Congress of Byzantine Studies Bucharest, Romania) 1971 : (14th :",Éditions de l'Académie de la République socialiste de Roumanie,Bucarest :,1971.,Byzantine Empire--Congresses.; Byzantine Empire--Study and teaching--Congresses.; Byzantine Empire; Conference papers and proceedings; Byzantine Empire.; Empire byzantin--Étude et enseignement--Congrès.,http://vocab.getty.edu/tgn/7024407;,,0,t.1,Garsoian,,,2024-04-29,2024-04-29
31154069034948,Book,,DF501.5 .I57 1971a,NYU Inst Study Ancient World,Small Collection,9998656516507876,"Rapports : Bucarest, 6-12 septembre 1971 /",,,"International Congress of Byzantine Studies Bucharest, Romania) 1971 : (14th :",Éditions de l'Académie de la République socialiste de Roumanie,Bucarest :,1971.,Byzantine Empire--Congresses.; Byzantine Empire--Study and teaching--Congresses.; Byzantine Empire; Conference papers and proceedings; Byzantine Empire.; Empire byzantin--Étude et enseignement--Congrès.,http://vocab.getty.edu/tgn/7024407;,,0,t.2,Garsoian,,,2024-04-29,2024-04-29
31154069034955,Book,,DF501.5 .I57 1971a,NYU Inst Study Ancient World,Small Collection,9998656516507876,"Rapports : Bucarest, 6-12 septembre 1971 /",,,"International Congress of Byzantine Studies Bucharest, Romania) 1971 : (14th :",Éditions de l'Académie de la République socialiste de Roumanie,Bucarest :,1971.,Byzantine Empire--Congresses.; Byzantine Empire--Study and teaching--Congresses.; Byzantine Empire; Conference papers and proceedings; Byzantine Empire.; Empire byzantin--Étude et enseignement--Congrès.,http://vocab.getty.edu/tgn/7024407;,,0,t.3,Garsoian,,,2024-04-29,2024-04-29
31154069034963,Book,,DF501.5 .I57 1971a,NYU Inst Study Ancient World,Small Collection,9998656516507876,"Rapports : Bucarest, 6-12 septembre 1971 /",,,"International Congress of Byzantine Studies Bucharest, Romania) 1971 : (14th :",Éditions de l'Académie de la République socialiste de Roumanie,Bucarest :,1971.,Byzantine Empire--Congresses.; Byzantine Empire--Study and teaching--Congresses.; Byzantine Empire; Conference papers and proceedings; Byzantine Empire.; Empire byzantin--Étude et enseignement--Congrès.,http://vocab.getty.edu/tgn/7024407;,,0,t.4,Garsoian,,,2024-04-29,2024-04-29
31154069034971,Book,,NA5870.H34 M47 1957,NYU Inst Study Ancient World,Large Collection,990020303040107876,Description of the Church of the Holy Apostles at Constantinople /,,,"Mesaritēs, Nikolaos, 1163 or 1164-",American Philosophical Society,Philadelphia :,1957.,"Hagioi Apostoloi (Church : Istanbul, Turkey); Church of the Holy Apostles at Constantinople.",https://pleiades.stoa.org/places/433737150,,0,,Garsoian,,,2024-04-29,2024-04-29
31154069034989,Book,,HB3661.7.K43 D86 2024,NYU Inst Study Ancient World,Small Collection,9998656872907876,"Une population antique : l'oasis de Kharga et ses habitants ; Égypte, IVe siècle a.C.-Ve siècle p.C. /",2915840415; 9782915840414,,"Dunand, Françoise, author.",Éditions Cybele,Paris :,[2024],Excavations (Archaeology)--Egypt--Kharga (Oasis); Tombs--Egypt--Kharga (Oasis); Kharga (Egypt : Oasis)--Population--History--To 1500.; Oasis Magna/Thebaidos.; Fouilles (Archéologie)--Égypte--Kharghèh (Oasis); Tombeaux--Égypte--Kharghèh (Oasis),https://pleiades.stoa.org/places/776210,,0,,,,,2024-04-29,2024-04-29
31154069034997,Book,,DT73.K5 D864,NYU Inst Study Ancient World,Large Collection,990045480590107876,El-Deir nécropoles /,2915840164; 9782915840162; 2915840318; 9782915840315; 2915840369; 9782915840360; 2915840385; 9782915840384; 2915840393; 9782915840391; 2915840407; 9782915840407,,"Dunand, Françoise, author.",Éditions Cybèle,Paris :,[2010]-2023.,Excavations (Archaeology)--Egypt--Kharga (Oasis); Tombs--Egypt--Kharga (Oasis); Mummies--Egypt--Kharga (Oasis); Kharga (Egypt : Oasis)--Antiquities.; Excavations (Archaeology); Mummies; Antiquities; Tombs; Egypt--Kharga (Oasis); Ausgrabung; Gräberfeld; al- Charga; el-Deir.; Oasis Magna/Thebaidos.; Fouilles (Archéologie)--Égypte--Kharghèh (Oasis); Momies--Égypte--Kharghèh (Oasis); Tombeaux--Égypte--Kharghèh (Oasis),https://pleiades.stoa.org/places/776167; https://pleiades.stoa.org/places/776210,,0,t.2:2012,,,,2024-04-29,2024-05-09
31154069035002,Book,,DT73.K5 D864,NYU Inst Study Ancient World,Large Collection,990045480590107876,El-Deir nécropoles /,2915840164; 9782915840162; 2915840318; 9782915840315; 2915840369; 9782915840360; 2915840385; 9782915840384; 2915840393; 9782915840391; 2915840407; 9782915840407,,"Dunand, Françoise, author.",Éditions Cybèle,Paris :,[2010]-2023.,Excavations (Archaeology)--Egypt--Kharga (Oasis); Tombs--Egypt--Kharga (Oasis); Mummies--Egypt--Kharga (Oasis); Kharga (Egypt : Oasis)--Antiquities.; Excavations (Archaeology); Mummies; Antiquities; Tombs; Egypt--Kharga (Oasis); Ausgrabung; Gräberfeld; al- Charga; el-Deir.; Oasis Magna/Thebaidos.; Fouilles (Archéologie)--Égypte--Kharghèh (Oasis); Momies--Égypte--Kharghèh (Oasis); Tombeaux--Égypte--Kharghèh (Oasis),https://pleiades.stoa.org/places/776167; https://pleiades.stoa.org/places/776210,,0,t.5:2022,,,,2024-04-29,2024-05-09
31154069035010,Book,,DT73.K5 D864,NYU Inst Study Ancient World,Large Collection,990045480590107876,El-Deir nécropoles /,2915840164; 9782915840162; 2915840318; 9782915840315; 2915840369; 9782915840360; 2915840385; 9782915840384; 2915840393; 9782915840391; 2915840407; 9782915840407,,"Dunand, Françoise, author.",Éditions Cybèle,Paris :,[2010]-2023.,Excavations (Archaeology)--Egypt--Kharga (Oasis); Tombs--Egypt--Kharga (Oasis); Mummies--Egypt--Kharga (Oasis); Kharga (Egypt : Oasis)--Antiquities.; Excavations (Archaeology); Mummies; Antiquities; Tombs; Egypt--Kharga (Oasis); Ausgrabung; Gräberfeld; al- Charga; el-Deir.; Oasis Magna/Thebaidos.; Fouilles (Archéologie)--Égypte--Kharghèh (Oasis); Momies--Égypte--Kharghèh (Oasis); Tombeaux--Égypte--Kharghèh (Oasis),https://pleiades.stoa.org/places/776167; https://pleiades.stoa.org/places/776210,,0,t.6:2023,,,,2024-04-29,2024-05-09
31154069076402,Book,,N7314 .V53 1973,NYU ISAW Offsite,Offsite Collection,9998655721907876,Mỹ thuật thời Lý /,,,Viện nghệ thuật (Vietnam),Văn Hóa,Hà nội :,1973.,"Art, Vietnamese.; Vietnam--History--Lý dynasty, 1010-1225.; Art, Vietnamese; Dai Viet.; Viet Nam.; Art vietnamien.; Viêt-nam--Histoire--1010-1225 (Dynastie des Ly)",http://vocab.getty.edu/tgn/6001658; http://vocab.getty.edu/tgn/1000145;,,0,,Bunker,,,2024-04-18,2025-02-11
31154069076469,Issue,,CJ201 .J76,NYU Inst Study Ancient World,Oak Collection,990056851440107876,The journal of archaeological numismatics.,,2294-1118,,CEN,Bruxelles :,[2011]-,Numismatics--Periodicals.; Numismatics.; Periodicals.,,,0,v.9(2019),,,,2024-04-04,2024-04-04
31154069076477,Issue,,CJ201 .J76,NYU Inst Study Ancient World,Oak Collection,990056851440107876,The journal of archaeological numismatics.,,2294-1118,,CEN,Bruxelles :,[2011]-,Numismatics--Periodicals.; Numismatics.; Periodicals.,,,0,v.10(2020),,,,2024-04-04,2024-04-04
31154069076485,Issue,,CJ201 .J76,NYU Inst Study Ancient World,Oak Collection,990056851440107876,The journal of archaeological numismatics.,,2294-1118,,CEN,Bruxelles :,[2011]-,Numismatics--Periodicals.; Numismatics.; Periodicals.,,,0,v.11(2021),,,,2024-04-04,2024-04-04
31154069076493,Issue,,DS286 .S277,NYU Inst Study Ancient World,Oak Collection,990086894180107876,Sasanian studies : late antique Iranian world = Sasanidische studien : Spätantike iranische Welt.,,2699-7649,,Harrasowitz Verlag,Wiesbaden :,[2022-],Sassanids--Periodicals.; Sasanian Empire--Periodicals.; Iran--Antiquities--Periodicals.; Periodical; Antiquities; Sassanids; Iran; periodicals.; Serial publications; Periodicals; Serial publications.; Periodicals.; Périodiques.; Persia.; Iran.; Sasanian Empire.; Sassanides--Périodiques.; Iran--Antiquités--Périodiques.,http://vocab.getty.edu/tgn/7024079; http://vocab.getty.edu/tgn/7000231; http://vocab.getty.edu/tgn/6005268;,https://id.oclc.org/worldcat/entity/E39PBJtrYvcVTwChrDqytBvJXd;,0,v.2(2023),,,,2024-04-18,2024-04-18
31154069076527,Issue,,PJ3701 .S7,NYU ISAW Offsite,Offsite Collection,990016611590107876,State archives of Assyria bulletin.,,1120-4699,,SARGON,"Padova, Italy :",1987-,Akkadian language.; Assyriology.; Assyro-Babylonian literature.; Texts.; Periodicals.; Assyriology--Periodicals.; Akkadian language--Texts--Periodicals.; Assyro-Babylonian literature--Periodicals.,,,0,v.28(2022),,,,2024-04-18,2024-06-21
31154069076543,Book,,DS793.L5 X54 2022,NYU Inst Study Ancient World,Large Collection,9998656615107876,Xifeng Xichagou : Xi Han shi qi dong bei min zu mu di /,7501072949; 9787501072941,,,Wen wu chu ban she,Beijing :,2022.,"Excavations (Archaeology)--China--Liaoning Sheng.; Excavations (Archaeology)--China--Xifeng Xian (Liaoning Sheng); Archaeological expeditions--China--Liaoning Sheng.; Archaeological expeditions--China--Xifeng Xian (Liaoning Sheng); Cemeteries--China--Xifeng Xian (Liaoning Sheng)--Antiquities.; Xifeng Xian (Liaoning Sheng, China)--Tombs--Antiquities.; Archaeological expeditions; Excavations (Archaeology); China--Liaoning Sheng; China--Xifeng Xian (Liaoning Sheng); Xichagou site.; Fouilles (Archéologie)--Chine--Liaoning.; Expéditions archéologiques--Chine--Liaoning.",,https://id.oclc.org/worldcat/entity/E39QbtfRBBvYW8473r7Mbh7m7B; https://id.oclc.org/worldcat/entity/E39PBJxhqGCMkv3cpWHxqJ4Xh3; http://www.wikidata.org/entity/Q125706114,0,v.1,,,,2024-04-29,2024-10-24
