id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154069003687,Book,,PJ1063 .D3 2019,NYU Inst Study Ancient World,Reference 4 Collection,9998666828707876,Who was who in Egyptology /,0856982423; 9780856982422,,"Dawson, Warren R. 1888-1968, author. (Warren Royal),",The Egypt Exploration Society,London :,[2019],Egyptologists--Biography--Dictionaries.; Egyptologists; Biographies; Dictionaries; Ancient Egypt (region); Égyptologues--Biographies--Dictionnaires anglais.,https://pleiades.stoa.org/places/981503,,0,,,,,2024-06-11,2024-06-18
31154069003695,Book,,DS559.92.C5 S88 1994,NYU ISAW Offsite,Offsite Collection,9998666828307876,"Sưu tập hiện vật Champa tại Bảo tàng lịch sử Việt Nam, Thành phó̂ Hò̂ Chí Minh = Champa collection, Viet Nam Historical Museum, Ho Chi Minh City.",,,,Bảo tàng lịch sử Việt Nam,TP. Hò̂ Chí Minh :,1994.,"Bảo tàng lịch sử Việt Nam (Ho Chi Minh City, Vietnam)--Catalogs.; Champā (Kingdom)--Antiquities--Catalogs.; Art--Catalogs.; Bảo tàng lịch sử Việt Nam (Ho Chi Minh City, Vietnam); Antiquities; Art; Asia--Champā (Kingdom); Catalogs; 21.52 history of sculpture.; Plastieken.; Bronzen.; Museumcatalogues (form); Champa.; Art--Catalogues.",http://vocab.getty.edu/tgn/7030374,,0,,Bunker,,,2024-06-11,2025-02-11
31154069003703,Book,,DS554.42 .C4713 2001,NYU Inst Study Ancient World,Large Collection,9998666828207876,The customs of Cambodia /,9789748298511; 9748298515,,"Zhou, Daguan, active 1297.",Siam Society,Bangkok :,2001.,Cambodia--Civilization.; Civilization; Cambodia; 15.75 history of Asia.; Landeskunde; Quelle; Gebruiken.; Oudheid.; Kambodscha.; Geschichte 1300.; Cambodia.,http://vocab.getty.edu/tgn/1000109,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-06-11,2024-06-11
31154069003711,Book,,NK7978.6.C3 Z44 2001,NYU ISAW Offsite,Offsite Collection,9998666828107876,Heaven and empire : Khmer bronzes from the 9th to the 15th centuries /,9789747534931; 9747534932,,"Zefferys, Marlene L.",White Lotus Press,"Bangkok, Thailand :",©2001.,"Art--Cambodia.; Bronzes--Cambodia.; Art, Khmer--Catalogs.; Buddhist bronzes--Cambodia--Catalogs.; Hindu bronzes--Cambodia--Catalogs.; Art; Art, Khmer; Bronzes; Buddhist bronzes; Hindu bronzes; Cambodia; Catalogs; Khmer-kunst.; Brons.; Plastieken.; Khmer (Empire); Bronzes--Cambodge.; Art khmer--Catalogues.; Bronzes bouddhiques--Cambodge--Catalogues.; Bronzes hindous--Cambodge--Catalogues.; Art--Cambodge.",http://vocab.getty.edu/tgn/8711777,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-06-11,2025-02-11
31154069003729,Book,,N7321 .H47 1993,NYU ISAW Offsite,Offsite Collection,9998666828007876,Heritage of Thai culture /,9744250045,,,Fine Arts Dept,[Bangkok] :,[1993],"Art--Thailand.; Art, Thai--Thailand.; Art; Art, Thai; Thailand; 21.81 history of decorative art.; 73.21 manufacture of tools and utensils (ethnology); Applied arts.; Culture.; Thailand.; Art thaïlandais--Thaïlande.; Art--Thaïlande.",(NL-LeOCL)078688000 http://vocab.getty.edu/tgn/1000142,https://id.oclc.org/worldcat/entity/E39PBJcKHdfFMJFcHGFbMGMgKd;,0,,Bunker,,,2024-06-11,2025-02-11
31154069003737,Book,,G93 .I74 v.292 2008,NYU Inst Study Ancient World,Small Collection,9998667229907876,Ottoman ambassadors to Persia and to Europe and their reports : texts and studies /,3829812574; 9783829812573,,,Institute for the History of Arabic-Islamic Science at the Johann Wolfgang Goethe University Frankfurt am Main,Frankfurt :,2008.,Turkey--Foreign relations.; Diplomatic relations; Turkey; Reisebericht; Gesandter; Osmanisches Reich; Iran; Asia Minor.; Iran.; Europe.; Ottoman Empire.; Turkey.,https://pleiades.stoa.org/places/837; http://vocab.getty.edu/tgn/7000231; http://vocab.getty.edu/tgn/1000003; http://vocab.getty.edu/tgn/7024412; https://vocab.getty.edu/tgn/1000144,https://id.oclc.org/worldcat/entity/E39PBJxmHG9jJjCTM3y4pFRqcP;,0,,,,,2024-06-13,2024-06-18
31154069003745,Book,,DS392.2.B57 O44 2020,NYU Inst Study Ancient World,Large Collection,9998667229807876,"Ceramics from the excavations in the historic settlement at Bī̄r-Koṭ-Ghwaṇḍai (Barikot) Swat, Pakistan (1984-1992) /",9693533127; 9789693533125,,"Olivieri, Luca Maria, author.",Sang-e-Meel Publications,Lahore :,2020.,Bīr-koṭ-ghwaṇḍai Site (Pakistan)--Antiquities.; Ceramics--Pakistan--Bīr-koṭ-ghwaṇḍai Site.; Excavations (Archaeology)--Pakistan--Bīr-koṭ-ghwaṇḍai Site.; Antiquities; Ceramics; Excavations (Archaeology); Pakistan--Bīr-koṭ-ghwaṇḍai Site; Bazira.,https://pleiades.stoa.org/places/59740,,0,pt.1,,,,2024-06-13,2024-06-18
31154069003752,Book,,DS392.2.B57 O44 2020,NYU Inst Study Ancient World,Large Collection,9998667229807876,"Ceramics from the excavations in the historic settlement at Bī̄r-Koṭ-Ghwaṇḍai (Barikot) Swat, Pakistan (1984-1992) /",9693533127; 9789693533125,,"Olivieri, Luca Maria, author.",Sang-e-Meel Publications,Lahore :,2020.,Bīr-koṭ-ghwaṇḍai Site (Pakistan)--Antiquities.; Ceramics--Pakistan--Bīr-koṭ-ghwaṇḍai Site.; Excavations (Archaeology)--Pakistan--Bīr-koṭ-ghwaṇḍai Site.; Antiquities; Ceramics; Excavations (Archaeology); Pakistan--Bīr-koṭ-ghwaṇḍai Site; Bazira.,https://pleiades.stoa.org/places/59740,,0,pt.2,,,,2024-06-13,2024-06-18
31154069003760,Book,,NA6015.A53 M4613 2000,NYU Inst Study Ancient World,Oversize Collection,9998667228007876,A guide to the temple of Banteay Srei at Angkor /,9789747534221; 9747534223,,,White Lotus Press,Bangkok :,©2000.,"Banteay Srei Temple (Cambodia); Architecture, Khmer--Cambodia--Angkor (Extinct city); Relief (Sculpture), Khmer--Cambodia--Angkor (Extinct city); Sculpture, Khmer--Cambodia--Angkor (Extinct city); Buddhist temples--Cambodia--Angkor (Extinct city); Angkor (Extinct city)--Buildings, structures, etc.; Angkor Wat (Angkor); Architecture, Khmer; Buddhist temples; Buildings; Relief (Sculpture), Khmer; Sculpture, Khmer; Cambodia--Angkor (Extinct city); 21.70 religious architecture.; Tempels.; Shivaïsme.; Hindoeïstische kunst.; Banteay Srei.; Angkor Wat.; Angkor.; Angkor Vat (Angkor); Architecture khmère--Cambodge--Angkor (Ville ancienne); Relief (Sculpture) khmer--Cambodge--Angkor (Ville ancienne); Sculpture khmère--Cambodge--Angkor (Ville ancienne); Temples bouddhiques--Cambodge--Angkor (Ville ancienne); Angkor (Ville ancienne)--Constructions.",https://pleiades.stoa.org/places/394186381; https://pleiades.stoa.org/places/835369289; https://pleiades.stoa.org/places/531398484;,,0,,Bunker,,,2024-06-13,2024-06-13
31154069003778,Book,,DS554.98.A5 D86 1988,NYU Inst Study Ancient World,Oversize Collection,9998667227907876,Documents graphiques de la conservation d'Angkor : 1963-1973 /,9782855395456; 2855395453,,"Dumarçay, Jacques.",Ecole française d'Extrême-Orient,Paris :,1988.,"Tombs--Cambodia--Angkor (Extinct city); Angkor (Extinct city)--Buildings, structures, etc.--Conservation and restoration.; Excavations (Archaeology)--Cambodia.; Architecture--Conservation and restoration--Cambodia--Angkor (Extinct city); Architecture--Conservation and restoration; Excavations (Archaeology); Tombs; Cambodia; Cambodia--Angkor (Extinct city); 15.30 archaeology: general.; Necropolen.; Opgravingen.; Grafgiften.; Reports (form); Maps (form); Pictorial works (form); Angkor.; Srah Srang.; Fouilles archéologiques--Cambodge--Angkor (ville ancienne); Dessin d'architecture--Cambodge--Angkor (ville ancienne); Tombes--Cambodge--Angkor (ville ancienne); Architecture--Conservation et restauration--Cambodge--Angkor (ville ancienne); Angkor (ville ancienne); Angkor (ville ancienne)--Dessins et plans.; Tombeaux--Cambodge--Angkor (Ville ancienne); Fouilles (Archéologie)--Cambodge.; Architecture--Conservation et restauration--Cambodge--Angkor (Ville ancienne); Angkor (Ville ancienne)--Constructions--Conservation et restauration.",https://pleiades.stoa.org/places/531398484; https://pleiades.stoa.org/places/100487408;,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-06-13,2024-06-13
31154069003786,Book,,DS554.4 .L86 2001,NYU ISAW Offsite,Offsite Collection,9998667227807876,Inventaire descriptif des monuments du Cambodge.,,,"Lunet de Lajonquière, E. 1861- (Etienne),",CEDORECK Centre de documentation et de recherche sur la civilisation khmère,Phnom Penh :,2001-2003.,Monuments--Cambodia.; Inscriptions--Cambodia.; Cambodia--Antiquities.; Antiquities; Inscriptions; Monuments; Cambodia; Cambodia.; Monuments--Cambodge.; r--z--Monuments--Cambodia.; v--z--Inscriptions--Cambodia.,http://vocab.getty.edu/tgn/1000109,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,t.1,Bunker,,,2024-06-13,2025-02-11
31154069003794,Book,,DS554.3 .R425 1994,NYU ISAW Offsite,Offsite Collection,9998667227707876,Recherches nouvelles sur le Cambodge /,9782855396002; 285539600X,,,École française d'Extrême-Orient,Paris :,1994.,Cambodia; 18.90 other Asiatic languages.; 21.62 history of architecture.; Geschichte; Khmer; Kunst; Religiöse Literatur; Sprache; Vor- und Frühgeschichte; Kambodscha; Aufsatzsammlung; Khmer (taal); Taalkunde.; Letterkunde.; Bouwkunst.; Études et enseignement--Cambodge.; Khmer (langue); Cambodge--Civilisation.; Cambodge--Histoire.; Kambodscha.; Khmer.; Cambodia.; Aufsatzsammlung.,http://vocab.getty.edu/tgn/1000109,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-06-13,2025-02-11
31154069003802,Book,,DS554.98.A5 S73 2009,NYU ISAW Offsite,Offsite Collection,9998667227507876,Angkor /,0711230447; 9780711230446,,"Stanford, David.",Frances Lincoln,London :,2009.,Angkor (Extinct city)--Guidebooks.; Angkor (Extinct city)--Pictorial works.; Cambodia--Angkor (Extinct city); Guidebooks; Illustrated works; Angkor.; Angkor (Ville ancienne)--Guides.; Angkor (Ville ancienne)--Ouvrages illustrés.,https://pleiades.stoa.org/places/531398484;,,0,,Bunker,,,2024-06-13,2025-02-11
31154069003810,Book,,DS556.4 .C62 2003,NYU ISAW Offsite,Offsite Collection,9998667227407876,Cổ vật Việt Nam = Vietnamese antiquities /,,,,Bảo tàng lịch sử Việt Nam; Bộ văn hóa-thông tin Cục bảo tồn bảo tàng,Hà Nội :,2003.,"Vietnam--Antiquities--Catalogs.; Art, Vietnamese--Catalogs.; Antiquities; Art, Vietnamese; Vietnam; Catalogs; Viet Nam.; Viêt-nam--Antiquités--Catalogues.; Art vietnamien--Catalogues.",http://vocab.getty.edu/tgn/1000145;,https://id.oclc.org/worldcat/entity/E39PBJjhFyhTBdYgGbRpV6YwYP;,1,,Beningson,,,2024-06-13,2025-02-11
31154069003828,Book,,NB1910 .P27 2001,NYU ISAW Offsite,Offsite Collection,9998667227307876,"Cham sculpture of the Tourane Museum, Da Nang, Vietnam : religious ceremonies and superstitions of Champa /",9789747534702; 9747534703,,"Parmentier, Henri.",White Lotus Press,"Bangkok, Thailand :",©2001.,"Musée de Tourane (Đà Nẵng, Vietnam); Sculpture, Cham--Vietnam.; Art, Cham--Vietnam.; Vietnam--Antiquities.; Cham (Southeast Asian people)--Social life and customs.; Cham (Southeast Asian people)--Rites and ceremonies.; Sculpture, Cham.; Musée de Tourane (Đà Nã̆ng, Vietnam); Antiquities; Cham (Southeast Asian people)--Rites and ceremonies; Cham (Southeast Asian people)--Social life and customs; Sculpture, Cham; Vietnam; 21.52 history of sculpture.; Plastieken.; National Museum of Cham sculpture (Da Nang); Viet Nam.; Champa.; Sculpture cham.; Viêt-nam--Antiquités.; Cham (Peuple d'Asie du Sud-Est)--Mœurs et coutumes.; Cham (Peuple d'Asie du Sud-Est)--Rites et cérémonies.",http://vocab.getty.edu/tgn/1000145; http://vocab.getty.edu/tgn/7030374;,https://id.oclc.org/worldcat/entity/E39PBJjhFyhTBdYgGbRpV6YwYP;,0,,Bunker,,,2024-06-13,2025-02-11
31154069003836,Book,,DS568 .D45 1993,NYU ISAW Offsite,Offsite Collection,9998668428407876,Development of Thai culture.,9789744250063; 9744250062,,,Fine Arts Dept,[Bangkok] :,1993.,Thailand--Civilization.; Civilization; Thailand; 15.75 history of Asia.; Antiquities.; History (form); Special publications (form); Thailand.; Thaïlande--Civilisation.,(NL-LeOCL)078688000 http://vocab.getty.edu/tgn/1000142;,https://id.oclc.org/worldcat/entity/E39PBJcKHdfFMJFcHGFbMGMgKd;,0,,Bunker,,,2024-06-18,2025-02-11
31154069003844,Book,,D117 .F55 1970,NYU ISAW Offsite,Offsite Collection,9998668428307876,The fires of faith /,,,,Newsweek,New York :,[1970],Middle Ages.; Middle Ages; history-world 312-1204.; Europe.; Middle East.; Roman Empire.; Moyen Âge.,http://vocab.getty.edu/tgn/1000003; http://vocab.getty.edu/tgn/7001526; http://vocab.getty.edu/tgn/7030347,,0,,Bunker,,,2024-06-18,2025-02-11
31154069003851,Book,,DS559.92.C5 M3713 2002,NYU ISAW Offsite,Offsite Collection,9998668428107876,The Champa Kingdom : the history of an extinct Vietnamese culture /,9789747534993; 9747534991,,"Maspero, Georges, 1872-1942.",White Lotus Press,"Bangkok, Thailand :",©2002.,Champā (Kingdom)--History.; Champā (Kingdom)--Civilization.; Civilization; Asia--Champā (Kingdom); History; 15.75 history of Asia.; Koninkrijken.; Champa.; Champa (Reino)--Historia.; Vietnam--Historia.,http://vocab.getty.edu/tgn/7030374;,,1,,Bunker,,,2024-06-18,2025-02-11
31154069003869,Book,,DS554.98.A5 G76 1958,NYU ISAW Offsite,Offsite Collection,9998668428007876,Angkor et le Cambodge au XVIe siècle d'après les sources portugaises et espagnoles /,,,"Groslier, Bernard Philippe, author.",Presses Universitaires de France,Paris :,1958.,Angkor (Extinct city); Cambodia--History.; Cambodia; Cambodia--Angkor (Extinct city); History; Angkor.; 16e siècle; 1431-1594; Récits de voyages espagnols; Récits de voyages portugais; Angkor (Cambodge) - découverte; Cambodia.; Camboya--Historia.; Angkor (Ville ancienne); Cambodge--Histoire.,https://pleiades.stoa.org/places/531398484; (RERO)A010043123 http://vocab.getty.edu/tgn/1000109;,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-06-18,2025-02-11
31154069003877,Book,,BQ4635 .L56 1999,NYU ISAW Offsite,Offsite Collection,9998668427707876,Ruthless compassion : [wrathful deities in early Indo-Tibetan esoteric Buddhist art] /,9780906026519; 0906026512,,"Linrothe, Robert N., 1951-",Serindia Publications,London :,©1999.,Buddhist gods--India--History.; Tantric Buddhism--India--History.; Tantric-Buddhist sculpture--Asia.; Emotions in art.; Buddhist art and symbolism.; Buddhist art and symbolism; Buddhist gods; Emotions in art; Tantric Buddhism; Tantric-Buddhist sculpture; Asia; India; History; 20.51 Buddhist art.; Buddhismus; Esoterik; Kunst; Indien; Boeddhistische kunst.; Schilderkunst.; Plastische kunst.; Esoterisme.; Goden.; Art tantro-bouddhique--Inde.; Art tantro-bouddhique--Chine--Tibet.; Dieux bouddhiques--Inde.; Dieux bouddhiques--Chine--Tibet.; Dieux bouddhiques--Dans l'art.; Bouddhisme tibétain.; Colère--Dans l'art.; Colère--Aspect religieux--Bouddhisme.; Symbolisme bouddhique.; Art bouddhique.; South Asia.; Tibet.; Dieux bouddhiques--Inde--Histoire.; Bouddhisme tantrique--Inde--Histoire.; Sculpture tantro-bouddhique--Asie.,http://vocab.getty.edu/tgn/7000208; http://vocab.getty.edu/tgn/7001319,https://id.oclc.org/worldcat/entity/E39PBJxMpyjKQ9Jtm3jkjPBgKd; https://id.oclc.org/worldcat/entity/E39PBJmdx47cDXrRhBXHtbvPwC;,0,,Bunker,,,2024-06-18,2026-04-14
31154069003885,Book,,NK7176 .M877 2005,NYU ISAW Offsite,Offsite Collection,9998668427307876,Icons in gold : jewelry of India from the collection of the Musée Barbier-Mueller /,9782850568916; 2850568910,,,Musée Barbier-Mueller; Somogy Art Publishers,Paris : Geneva :,[2005],"Jewelry--India, South--Exhibitions.; Gold jewelry--India--Exhibitions.; Gold jewelry--India.; Gold jewelry; Jewelry; India; South India; Exhibition catalogs; India.; Bijoux--Inde (Sud)--Expositions.; Bijoux en or--Inde--Expositions.; Bijoux en or--Inde.; Exhibition catalogues.",https://pleiades.stoa.org/places/50004,https://id.oclc.org/worldcat/entity/E39PBJmdx47cDXrRhBXHtbvPwC;,0,,Bunker,,,2024-06-18,2025-02-11
31154069003893,Book,,NK7423.3 .P37 2005,NYU ISAW Offsite,Offsite Collection,9998668929607876,"Identity, beauty, rank and prestige : necklaces from Sumeria to Hawai'i /",,,"Pastorino, Linda.",Sinkiang Gallery,[New York] :,2005.,Necklaces--Exhibitions.; Necklaces.; Exhibition catalogs.; Colliers--Expositions.,,,0,,Bunker,,,2024-06-20,2025-02-11
31154069003901,Book,,DS486.N35 M57 2008,NYU ISAW Offsite,Offsite Collection,9998668828907876,Nālandā /,9788176466325; 8176466328,,"Miśra, Bhāskaranātha.",BR Pub,Delhi :,2008.,"Nālandā Site (India); Nālandā (India)--Civilization.; Buddhist art--India--Nālandā.; Art, Indic--India--Nālandā.; Buddhist architecture--India--Nālandā.; Religious architecture--India--Nālandā.; Idols and images--India--Nālandā.; Buddhist education--India--Nālandā.; Art, Indic; Buddhist architecture; Buddhist art; Buddhist education; Civilization; Idols and images; Religious architecture; India--Nālandā; India--Nālandā Site; Nālanda.",https://pleiades.stoa.org/places/154636892,,0,v.1,Bunker,,,2024-06-20,2025-02-11
31154069003919,Book,,DS486.N35 M57 2008,NYU ISAW Offsite,Offsite Collection,9998668828907876,Nālandā /,9788176466325; 8176466328,,"Miśra, Bhāskaranātha.",BR Pub,Delhi :,2008.,"Nālandā Site (India); Nālandā (India)--Civilization.; Buddhist art--India--Nālandā.; Art, Indic--India--Nālandā.; Buddhist architecture--India--Nālandā.; Religious architecture--India--Nālandā.; Idols and images--India--Nālandā.; Buddhist education--India--Nālandā.; Art, Indic; Buddhist architecture; Buddhist art; Buddhist education; Civilization; Idols and images; Religious architecture; India--Nālandā; India--Nālandā Site; Nālanda.",https://pleiades.stoa.org/places/154636892,,0,v.2,Bunker,,,2024-06-20,2025-02-11
31154069003927,Book,,DS486.N35 M57 2008,NYU ISAW Offsite,Offsite Collection,9998668828907876,Nālandā /,9788176466325; 8176466328,,"Miśra, Bhāskaranātha.",BR Pub,Delhi :,2008.,"Nālandā Site (India); Nālandā (India)--Civilization.; Buddhist art--India--Nālandā.; Art, Indic--India--Nālandā.; Buddhist architecture--India--Nālandā.; Religious architecture--India--Nālandā.; Idols and images--India--Nālandā.; Buddhist education--India--Nālandā.; Art, Indic; Buddhist architecture; Buddhist art; Buddhist education; Civilization; Idols and images; Religious architecture; India--Nālandā; India--Nālandā Site; Nālanda.",https://pleiades.stoa.org/places/154636892,,0,v.3,Bunker,,,2024-06-20,2025-02-11
31154069003935,Book,,NB1015 .D69 2011,NYU Inst Study Ancient World,Large Collection,9998668828807876,The measured art : a proportional analysis of early Khmer sculpture /,9744801719; 9789744801715,,"Dowling, Nancy Scott Hehn.",White Lotus Press,"Bangkok, Thailand :",©2011.,"Sculpture, Khmer.; Sculpture, Khmer; Khmer (Empire); Sculpture khmère.",http://vocab.getty.edu/tgn/8711777,,0,,Bunker,,,2024-06-20,2024-06-20
31154069003943,Book,,BL315 .M95 1976,NYU ISAW Offsite,Offsite Collection,9998668828707876,Myths /,9780070191938; 007019193X; 070199193X,,,McGraw-Hill Book Company,New York :,[1976],Myth.; Mythology.; mythology (literary genre); myths.; Myth; Mythology; Myths; Myths.; Mythologie; Mythes.; Mythologie.; Mythe.,,,0,,Bunker,,,2024-06-20,2025-02-11
31154069003950,Book,,N7314 .V555 2008,NYU Inst Study Ancient World,Large Collection,9998668828607876,Viêt Nam : from myth to modernity /,9810700121; 9789810700126,,,Asian Civilisations Museum,Singapore :,©2008.,"Art, Vietnamese--Exhibitions.; Bronze sculpture--Vietnam--Exhibitions.; Pottery--Vietnam--Exhibitions.; Art, Vietnamese; Bronze sculpture; Pottery; Exhibition catalogs; Kunst; Kultur; Vietnam; Viet Nam.; Art vietnamien--Expositions.; Sculpture en bronze--Viêt-nam--Expositions.",http://vocab.getty.edu/tgn/1000145,https://id.oclc.org/worldcat/entity/E39PBJjhFyhTBdYgGbRpV6YwYP;,0,,Bunker,,,2024-06-20,2024-06-20
31154069003968,Book,,PA4037.A5 I55 1985,NYU ISAW Offsite,Offsite Collection,990021673070107876,The Iliad : a commentary /,9780521237093; 0521237092; 9780521281713; 0521281717; 9780521237109; 0521237106; 9780521281720; 0521281725; 9780521237116; 0521237114; 9780521281737; 0521281733; 9780521237123; 0521237122; 9780521281744; 0521281741; 9780521309592; 052130959X; 978052131208,,,Cambridge University Press,Cambridge [England] ; New York :,1985-1993.,"Homer.--Iliad.; Epic poetry, Greek--History and criticism.; Achilles--(Mythological character)--In literature.; Trojan War--Literature and the war.; Epic poetry in Greek--Homer; Greek poetry; Epic poetry",,,0,v.2,Stager,,,2024-06-28,2025-06-05
31154069003976,Book,,HV6507 .B37 2005,NYU Inst Study Ancient World,Small Collection,990011734740107876,Homicide in the biblical world /,9780521834681; 0521834686; 9780521547734; 0521547733,,"Barmash, Pamela, 1966-",Cambridge University Press,"Cambridge, UK ; New York :",2005.,Homicide (Jewish law)--Biblical teaching.; Homicide--Cross-cultural studies.; Electronic books.; Homicide; Homicide (Assyro-Babylonian law); Homicide (Jewish law); Cross-cultural studies; 11.43 Old Testament in relation to other cultures.; Bibel Altes Testament; Mord; Recht; Alter Orient; Moorden.; Wetgeving.; Oude Testament.; Oudheid.; Homicide (Ancient law); Homicide--Biblical teaching.; Levant (region); Homicide (Droit juif)--Enseignement biblique.; Homicide (Droit ancien); Homicide--Études transculturelles.; Homicide (Droit juif); True crime literature.,https://pleiades.stoa.org/places/930907033,,0,,Stager,,,2024-06-28,2024-06-28
31154069003984,Book,,BS1405.2 .C76 1996,NYU Inst Study Ancient World,Small Collection,990012794720107876,Studies in ancient Yahwistic poetry /,9780802841599; 0802841597,,"Cross, Frank Moore.",William B Eerdmans Pub,"Grand Rapids, MI :",1997.,"Bible. Exodus, XV Criticism, Textual.; Bible. Genesis, XLIX Criticism, Textual.; Bible. Deuteronomy, XXXIII Criticism, Textual.; Bible. Samuel, 2nd, XXII Criticism, Textual.; Bible. Psalms, XVIII Criticism, Textual.; Hebrew poetry, Biblical--History and criticism.; Bible. Exodus, XV; Hebrew poetry, Biblical; Criticism, interpretation, etc.; Bibel Altes Testament; Lyrik; Antigo testamento (história;interpretação); Bíblia (história;interpretação); Levant (region); Bible. Exodus XV Old Testament. Criticism, Textual.; Bible. Genesis XLIX Old Testament. Criticism, Textual.; Bible. Deuteronomy XXXIII Old Testament. Criticism, Textual.; Bible. Samuel, 2nd XXII Old Testament. Criticism, Textual.; Bible. Psalms XVIII Old Testament. Criticism, Textual.; Poésie hébraïque biblique--Histoire et critique.",https://pleiades.stoa.org/places/930907033,,0,,Stager,,,2024-06-28,2024-06-28
31154069003992,Book,,TP559.M53 M34 2003,NYU Inst Study Ancient World,Small Collection,990009771120107876,Ancient wine : the search for the origins of viniculture /,9780691070803; 0691070806; 0691127840; 9780691127842; 1400849535; 9781400849536,,"McGovern, Patrick E.",Princeton University Press,Princeton :,©2003.,Wine and wine making--Middle East--History.; Viticulture--Middle East--History.; Viticulture; Wine and wine making; Middle East; History; 15.32 prehistoric and protohistoric archaeology.; 49.27 beverages (domestic science); Kultur; Wein; Weinbau; Mittlerer Osten; Naher Osten; Wijnbouw.; Cultuurgeschiedenis.; Wine and wine making--Middle East--To 622.; Drinking customs--Middle East--To 622.; Viticulture--Middle East--To 622.; Middle East--Social life and customs--To 622.; Geschichte; Middle East.; Vin--Moyen-Orient--Histoire.; Viticulture--Moyen-Orient--Histoire.,http://vocab.getty.edu/tgn/7001526,,0,,Stager,,,2024-06-28,2024-06-28
31154069004008,Book,,DS554.98.A5 A53 2006,NYU ISAW Offsite,Offsite Collection,9998670929707876,Angkor : göttliches Erbe Kambodschas /,3791360868; 9783791360867; 3791361171; 9783791361178; 3791336975; 9783791336978,,,Prestel,München :,2006.,"Angkor (Extinct city)--Exhibitions.; Sculpture, Khmer--Cambodia--Angkor (Extinct city)--Exhibitions.; Angkor (Extinct city)--Religion--Exhibitions.; Religion; Sculpture, Khmer; Cambodia--Angkor (Extinct city); Exhibition catalogs; Angkor.; Kunst--Angkor--Bonn <2006>--Geschichte 600-1400--Ausstellung; Angkor--Kunst--Geschichte 600-1400--Ausstellung--Bonn <2006>; Angkor (Ville ancienne)--Expositions.; Sculpture khmère--Cambodge--Angkor (Ville ancienne)--Expositions.; Angkor (Ville ancienne)--Religion--Expositions.; Exhibition catalogues.",https://pleiades.stoa.org/places/531398484;,,0,,Bunker,,,2024-06-28,2025-02-11
31154069004024,Book,,G2374.31.G3 A8 2006,NYU ISAW Offsite,Offsite Collection,9998670929607876,The atlas of Cambodia : national poverty and environment maps.,9995081423; 9789995081423,,,Save Cambodia's Wildlife,"Phnom Penh, Cambodia :",2006.,Cambodia--Environmental conditions--Maps.; Cambodia--Economic conditions--Maps.; Cambodia--Social conditions--Maps.; Land use--Cambodia--Maps.; Ecology; Economic history; Land use; Social conditions; atlases.; Atlases; Maps; Atlases.; Atlas.; Cambodia.; Cambodia,http://vocab.getty.edu/tgn/1000109,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-06-28,2025-02-11
31154069004032,Bound Issue,,DS524 .S68 2004,NYU Inst Study Ancient World,Reference 5 Collection,9998670929507876,"Southeast Asia : a historical encyclopedia, from Angkor Wat to East Timor /",9781576077702; 1576077705; 9781576077719; 1576077713; 9798216016892; 9798216147282,,,ABC-CLIO,"Santa Barbara, Calif. :",©2004.,Southeast Asia--History--Encyclopedias.; Southeast Asia; encyclopedias.; Encyclopedias; History; Encyclopedias.; 5.500.; Südostasien--Geschichte--Wörterbuch; Englisch; Südostasien; Geschichte; Lexikon; Encyclopédies.; Südostasien.; Southeast Asia.; Asie du Sud-Est--Histoire--Encyclopédies.,http://vocab.getty.edu/tgn/7016821;,,0,2004,Bunker,,,2024-06-28,2024-06-28
31154069004040,Book,,DS524 .S68 2004,NYU Inst Study Ancient World,Reference 5 Collection,9998670929507876,"Southeast Asia : a historical encyclopedia, from Angkor Wat to East Timor /",9781576077702; 1576077705; 9781576077719; 1576077713; 9798216016892; 9798216147282,,,ABC-CLIO,"Santa Barbara, Calif. :",©2004.,Southeast Asia--History--Encyclopedias.; Southeast Asia; encyclopedias.; Encyclopedias; History; Encyclopedias.; 5.500.; Südostasien--Geschichte--Wörterbuch; Englisch; Südostasien; Geschichte; Lexikon; Encyclopédies.; Südostasien.; Southeast Asia.; Asie du Sud-Est--Histoire--Encyclopédies.,http://vocab.getty.edu/tgn/7016821;,,0,2004,Bunker,,,2024-06-28,2024-06-28
