id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154062344211,Book,In Process,NB1880.R9 C45 1972,NYU Inst Study Ancient World,Large Collection,9998748309707876,"Khandisi : problema relʹefa na primere odnoĭ gruppy gruzinskikh stel posledneĭ chetverti V veka, VI i pervoĭ poloviny VII veka /",,,"Chubinashvili, Niko.",Met͡sniereba,Tbilisi :,1972.,Sepulchral monuments--Georgia (Republic); Symbolism in art.; reliefs (sculptures); Sepulchral monuments; Symbolism in art; Georgia (Republic); Georgia.; Relief (Sculpture); Symbolisme dans l'art.,http://vocab.getty.edu/tgn/7006653,https://id.oclc.org/worldcat/entity/E39PBJtRMHxc6jDdXPVCXhmmVC;,0,,Garsoian,,,2025-09-05,2025-09-09
31154068977683,Book,,NX650.E35 M37 2024,NYU Inst Study Ancient World,Small Collection,9998748319007876,Translatio imaginis triumphalis : elephant in the iconography of power from antiquity to the early Modern Age /,9533790970; 9789533790978,,"Maraković, Nikolina, author.",FF Press,Zagreb :,2024.,Elephants--Rome--History--To 1500.; Elephants--Greece--History--To 1500.; Elephants in art--History--To 1500.; Alexandrian Empire.; Roman Empire.,http://vocab.getty.edu/tgn/6000169; http://vocab.getty.edu/tgn/7030347,,0,,,,,2025-09-03,2025-09-03
31154068977691,Book,,DF261.I34 I25 2024,NYU Inst Study Ancient World,Large Collection,9998748583307876,Ialiso II : Athanaiai dekatan : il santuario di Athana Polias a Ialysos (Rodi) /,9609559395; 9789609559393; 9609559409; 9789609559409; 9609559417; 9789609559416,,,Scuola archeologica italiana di Atene,"Atene, Grecia :",2024.,"Temple of Athena Polias (Rhodes, Greece); Excavations (Archaeology)--Greece--Ialysos (Extinct city); Temples--Greece--Ialysos (Extinct city); Ialysos (Extinct city)--Buildings, structures, etc.; Rhodes (Greece : Island)--Antiquities.; Ialysos.",https://pleiades.stoa.org/places/589815,,0,plates,,,,2025-09-08,2025-09-08
31154068977709,Book,,DS109.28 .G55 2025,NYU Inst Study Ancient World,Large Collection,9998684701607876,Final report of excavations on the hill of the Ophel by R.A.S. Macalister and J. Garrow Duncan 1923-1925 : catalogue and examination of the finds in the collections of the Palestine Exploration Fund /,1032561777; 9781032561776; 1032561807; 9781032561806; 9781003434245; 100343424X,,"Gilmour, Garth Hugh, author.",Routledge Taylor & Francis Group,"Abingdon, Oxon ; New York, NY :",2025.,"Macalister, Robert Alexander Stewart,--1870-1950.; Duncan, J. Garrow--(John Garrow),--1872-1951.; Excavations (Archaeology)--Jerusalem.; Jerusalem--Antiquities.; Ophel (Jerusalem)--Antiquities.; Fouilles (Archéologie)--Jérusalem.; Jérusalem--Antiquités.",,,0,,White-Levy Program,,,2025-09-10,2025-09-10
31154068977717,Book,,NA285.P95 P35 1966,NYU Inst Study Ancient World,Oversize Collection,990022472920107876,The Palace of Nestor at Pylos in western Messenia /,1957454822; 9781957454825,,"Blegen, Carl W. 1887-1971, author. (Carl William),",Published for the University of Cincinnati by Lockwood Press; Published for the University of Cincinnati by Princeton University Press,"[Princeton, N.J.] :",1966-,"Inscriptions, Linear B.; Palace of Nestor (Pylos, Greece); Nestor (Greek mythology)--Palaces.; Architecture, Mycenaean--Greece--Pylos.; Excavations (Archaeology)--Greece--Pylos.; Pylos (Greece)--Palaces.; Pylos (Greece)--Antiquities.; Nestor's Palace.; Palace of Nestor (Pylos, Greece).; Palais de Nestor (Pylos, Grèce); Fouilles (Archéologie)--Grèce--Pylos (Messénie)",https://pleiades.stoa.org/places/156116232,,0,v.4:pt.1:2025,,,,2025-09-18,2025-09-18
31154068977725,Book,,NA285.P95 P35 1966,NYU Inst Study Ancient World,Oversize Collection,990022472920107876,The Palace of Nestor at Pylos in western Messenia /,1957454822; 9781957454825,,"Blegen, Carl W. 1887-1971, author. (Carl William),",Published for the University of Cincinnati by Lockwood Press; Published for the University of Cincinnati by Princeton University Press,"[Princeton, N.J.] :",1966-,"Inscriptions, Linear B.; Palace of Nestor (Pylos, Greece); Nestor (Greek mythology)--Palaces.; Architecture, Mycenaean--Greece--Pylos.; Excavations (Archaeology)--Greece--Pylos.; Pylos (Greece)--Palaces.; Pylos (Greece)--Antiquities.; Nestor's Palace.; Palace of Nestor (Pylos, Greece).; Palais de Nestor (Pylos, Grèce); Fouilles (Archéologie)--Grèce--Pylos (Messénie)",https://pleiades.stoa.org/places/156116232,,0,v.4:pt.2:2025,,,,2025-09-18,2025-09-18
31154068977733,Book,,Loeb Latin Vell. 2024,NYU Inst Study Ancient World,Reference 3 Collection,9998753888207876,Velleius Paterculus /,0674997638; 9780674997639,,"Velleius Paterculus, approximately 19 B.C.-approximately 30 A.D., author.",Harvard University Press,"Cambridge, Massachusetts ; London, England :",2024.,"Rome--History--Julio-Claudians, 30 B.C.-68 A.D.; Rome--History--Kings, 753-510 B.C.; Rome--History--Republic, 265-30 B.C.; Roman Empire.; Rome--Histoire--753-510 av. J.-C. (Rois); Rome--Histoire--265-30 av. J.-C. (République); Rome--Histoire--30 av. J.-C.-68 (Julio-Claudiens)",http://vocab.getty.edu/tgn/7030347;,,0,,,,,2025-09-24,2025-09-24
31154068977741,Book,,Loeb Latin Justin 2024,NYU Inst Study Ancient World,Reference 3 Collection,9998753888007876,Epitome of Pompeius Trogus /,0674997603; 9780674997608; 0674997611; 9780674997615,,"Justinus, Marcus Junianus, author.",Harvard University Press,"Cambridge, Massachusetts ; London, England :",2024.,"Generals--Greece--Biography--Early works to 1800.; Greece--Kings and rulers--Biography--Early works to 1800.; Macedonia--History--To 168 B.C.--Sources.; Greece--History--Macedonian Expansion, 359-323 B.C.--Sources.; Bilingual books.; Philip--II,--King of Macedonia,--382 B.C.-336 B.C.; Alexander,--the Great,--356 B.C.-323 B.C.; Generals--Greece--Biography--Early works to 1800; Greece--Kings and rulers--Biography--Early works to 1800; Macedonia--History--To 168 B.C.--Sources; Greece--History--Macedonian Expansion, 359-323 B.C.--Sources; Alexandrian Empire.; Généraux--Grèce--Biographies--Ouvrages avant 1800.; Macédoine--Histoire--Jusqu'à 168 av. J.-C.--Sources.; Grèce--Histoire--359-323 av. J.-C. (Expansion de la Macédoine)--Sources.",http://vocab.getty.edu/tgn/6000169;,,0,v.1,,,,2025-09-24,2025-09-24
31154068977758,Book,,Loeb Latin Justin 2024,NYU Inst Study Ancient World,Reference 3 Collection,9998753888007876,Epitome of Pompeius Trogus /,0674997603; 9780674997608; 0674997611; 9780674997615,,"Justinus, Marcus Junianus, author.",Harvard University Press,"Cambridge, Massachusetts ; London, England :",2024.,"Generals--Greece--Biography--Early works to 1800.; Greece--Kings and rulers--Biography--Early works to 1800.; Macedonia--History--To 168 B.C.--Sources.; Greece--History--Macedonian Expansion, 359-323 B.C.--Sources.; Bilingual books.; Philip--II,--King of Macedonia,--382 B.C.-336 B.C.; Alexander,--the Great,--356 B.C.-323 B.C.; Generals--Greece--Biography--Early works to 1800; Greece--Kings and rulers--Biography--Early works to 1800; Macedonia--History--To 168 B.C.--Sources; Greece--History--Macedonian Expansion, 359-323 B.C.--Sources; Alexandrian Empire.; Généraux--Grèce--Biographies--Ouvrages avant 1800.; Macédoine--Histoire--Jusqu'à 168 av. J.-C.--Sources.; Grèce--Histoire--359-323 av. J.-C. (Expansion de la Macédoine)--Sources.",http://vocab.getty.edu/tgn/6000169;,,0,v.2,,,,2025-09-24,2025-09-24
31154068977766,Book,,Loeb Latin Cicero v.30 2024,NYU Inst Study Ancient World,Reference 3 Collection,9998753887907876,Fragmentary speeches /,067499762X; 9780674997622,,"Cicero, Marcus Tullius, author.",Harvard University Press,"Cambridge, Massachusetts ; London, England :",2024.,"Cicero, Marcus Tullius.--Speeches.; Rome--Politics and government--265-30 B.C.--Sources.; Speeches, addresses, etc., Latin--History and criticism.; speeches (documents); primary sources.; Speeches.; Primary sources.; Cicero, Marcus Tullius.--Speeches; Speeches, addresses, etc., Latin--History and criticism; Rome--Politics and government--265-30 B.C.; Discours.; Sources.; Roman Empire.; Rome--Politique et gouvernement--265-30 av. J.-C.--Sources.; Discours latins--Histoire et critique.",http://vocab.getty.edu/tgn/7030347;,,0,,,,,2025-09-24,2025-09-24
31154068977774,Book,,PL2448 .C3992 2011,NYU Inst Study Ancient World,Large Collection,990039304130107876,Chu di chu tu Zhanguo jian ce he ji /,7501033447; 9787501033447; 7501036268; 9787501036264; 7501063338; 9787501063338; 750106332X; 9787501063321; 7501073090; 9787501073092; 7501083061; 9787501083060,,,Wen wu chu ban she,Beijing :,2011-,"Inscriptions, Chinese--China--Jingmen Shi.; China--History--Warring States, 403-221 B.C.--Sources.; Inscriptions, Chinese--Catalogs.; China--Antiquities.; Antiquities; Inscriptions, Chinese; China; China--Jingmen Shi; 403-221 B.C.; Jingmen.; Imperial China.; China.; Ancient China.; Inscriptions chinoises--Chine--Jingmen (Hubei); Chine--Antiquités.; Chine--Histoire--403-221 av. J.-C. (Royaumes combattants)--Sources.; Inscriptions chinoises--Catalogues.",http://vocab.getty.edu/tgn/8620804; http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111; http://vocab.getty.edu/tgn/8697463;,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd;,0,v.4,,,,2025-09-26,2025-09-26
31154068977782,Book,,PL2448 .C3992 2011,NYU Inst Study Ancient World,Large Collection,990039304130107876,Chu di chu tu Zhanguo jian ce he ji /,7501033447; 9787501033447; 7501036268; 9787501036264; 7501063338; 9787501063338; 750106332X; 9787501063321; 7501073090; 9787501073092; 7501083061; 9787501083060,,,Wen wu chu ban she,Beijing :,2011-,"Inscriptions, Chinese--China--Jingmen Shi.; China--History--Warring States, 403-221 B.C.--Sources.; Inscriptions, Chinese--Catalogs.; China--Antiquities.; Antiquities; Inscriptions, Chinese; China; China--Jingmen Shi; 403-221 B.C.; Jingmen.; Imperial China.; China.; Ancient China.; Inscriptions chinoises--Chine--Jingmen (Hubei); Chine--Antiquités.; Chine--Histoire--403-221 av. J.-C. (Royaumes combattants)--Sources.; Inscriptions chinoises--Catalogues.",http://vocab.getty.edu/tgn/8620804; http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111; http://vocab.getty.edu/tgn/8697463;,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd;,0,v.4,,,,2025-09-26,2025-09-26
31154068977790,Book,,NK5750.2.C6 Z4668 2022,NYU Inst Study Ancient World,Small Collection,9998753885007876,Zhongguo yu xue yu wen hua xue shu yan tao hui lun wen ji /,7556130606; 9787556130603,,"Zhongguo yu xue yu wen hua xue shu yan tao hui China), (2022 : author.",Hunan ren min chu ban she,Changsha :,2023.,Jade art objects--China--History--Congresses.; China--Antiquities--Congresses.; China.; Jades--Chine--Histoire--Congrès.; Chine--Antiquités--Congrès.,http://vocab.getty.edu/tgn/1000111;,,0,,,,,2025-09-26,2025-09-26
31154068977808,Book,,NK7983.22 .H39127,NYU Inst Study Ancient World,Oversize Collection,9998784926907876,Yin Zhou qing tong qi zong lan /,7532583511; 9787532583515; 7532593517; 9787532593514; 7573202334; 9787573202338,,"Hayashi, Minao, 1925-2006, author.",Shanghai gu ji chu ban she,Shanghai :,2017-2022.,"Bronzes, Chinese--To 221 B.C.; Bronzes, Chinese--To 221 B.C.--Pictorial works.; China--Antiquities.; Antiquities; Bronzes, Chinese; China; To 221 B.C.; Illustrated works; Ancient China.; Bronzes chinois--Jusqu'à 221 av. J.-C.; Bronzes chinois--Jusqu'à 221 av. J.-C.--Ouvrages illustrés.; Chine--Antiquités.",http://vocab.getty.edu/tgn/8697463;,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd;,0,v.1:2017:text,,,,2025-09-26,2026-02-18
31154068977816,Book,,NK7983.22 .H39127,NYU Inst Study Ancient World,Oversize Collection,9998784926907876,Yin Zhou qing tong qi zong lan /,7532583511; 9787532583515; 7532593517; 9787532593514; 7573202334; 9787573202338,,"Hayashi, Minao, 1925-2006, author.",Shanghai gu ji chu ban she,Shanghai :,2017-2022.,"Bronzes, Chinese--To 221 B.C.; Bronzes, Chinese--To 221 B.C.--Pictorial works.; China--Antiquities.; Antiquities; Bronzes, Chinese; China; To 221 B.C.; Illustrated works; Ancient China.; Bronzes chinois--Jusqu'à 221 av. J.-C.; Bronzes chinois--Jusqu'à 221 av. J.-C.--Ouvrages illustrés.; Chine--Antiquités.",http://vocab.getty.edu/tgn/8697463;,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd;,0,v.1:2017:plates,,,,2025-09-26,2026-02-18
31154068977824,Book,,R143 .I85 vol.100,NYU Inst Study Ancient World,Small Collection,9998753881107876,Qusṭā ibn Lūqā (9th century A.D.) : on purgative drugs and purgation = Kitab fī l-adwiya al-mushila wa l-ʻilāj bi-l-ishāl l-Qusṭā ibn Lūqā /,9783829831000; 3829831005,,"Qusṭā ibn Lūqā, approximately 820-approximately 912, author.",Institute for the History of Arabic-Islamic Science at Johann Wolfgang Goethe University,Frankfurt am Main :,2004.,"Qusṭā ibn Lūqā,--approximately 820-approximately 912.; Laxatives.; Diuretics.; Medicine, Arab.; Medicine, Arabic; Qusṭā ibn Lūqā,--approximately 820-approximately 912; Diuretics; Laxatives; Medicine, Arab; Abbasid Caliphate.; Diurétiques.; Médecine arabe.",http://vocab.getty.edu/tgn/6000008,,0,,,,,2025-09-26,2025-09-26
31154068977832,Book,,GT3331.E3 G46 2023,NYU Inst Study Ancient World,Large Collection,9998753881007876,La crémation antique à Alexandrie : de la fouille des urnes à la restitution des pratiques funéraires /,2490128280; 9782490128280,,"Georges-Zimmermann, Patrice, author.",Centre d'Études Alexandrines,Alexandrie [Egypt] :,[2023],Cremation--Egypt--Alexandria.; Archaeothanatology--Egypt.; Funeral rites and ceremonies--Egypt--Alexandria.; Alexandria (Egypt)--Antiquities.; Crémation--Égypte--Alexandrie.; Archéothanathologie--Égypte.; Funérailles--Rites et cérémonies--Égypte--Alexandrie.,,,0,,White-Levy Program,,,2025-09-26,2025-09-26
31154069004776,Book,,CC115.V47 G67 2024,NYU Inst Study Ancient World,Large Collection,9998748309607876,"Ėpokhi, kurgany, nakhodki : k 175-letii͡u so dni͡a rozhdenii͡a N.I. Veselovskogo : katalog vystavki /",5907653558; 9785907653559,,"Gosudarstvennyĭ Ėrmitazh (Russia), author.",Izdatelʹstvo Gosudarstvennogo Ėrmitazha,Sankt-Peterburg :,2024.,"Veselovskīĭ, N. I.--(Nikolaĭ Ivanovich),--1848-1918--Exhibitions.; Gosudarstvennyĭ Ėrmitazh (Russia)--Archaeological collections--Exhibitions.; Excavations (Archaeology)--Russia--History--Exhibitions.; Cultural property--Protection--History--Russia--Exhibitions.; Russia--Antiquities--Exhibitions.; Archaeological museums and collections--Russia (Federation)--Saint Petersburg--Exhibitions.; exhibition catalogs.; Exhibition catalogs.; Catalogues d'exposition.; South European Russia.; Fouilles (Archéologie)--Russie--Histoire--Expositions.; Archéologie--Musées et collections--Russie--Saint-Pétersbourg--Expositions.",,https://www.wikidata.org/entity/Q14324291,0,,,,,2025-09-05,2025-09-05
31154069004784,Book,In Process,DK511.D8 F25 2024,NYU Inst Study Ancient World,Large Collection,9998748309507876,Kurgany katakombnoĭ kulʹtury Podont͡sovʹi͡a /,5990725027; 9785990725027,,"Faĭfert, A. V., author.",GAUK RO Donskoe nasledie,Rostov-na-Donu :,2024.,"Excavations (Archaeology)--Russia (Federation)--Don River Region.; Don River Region (Russia)--Antiquities.; Excavations (Archaeology); Russia (Federation)--Don River Region; Tanais (river); Fouilles (Archéologie)--Russie--Don, Région du.",https://pleiades.stoa.org/places/825398,https://id.oclc.org/worldcat/entity/E39PBJq74FTXR7rWjvCvHF48YP;,0,,,,,2025-09-05,2025-09-11
31154069004792,Book,In Process,DK511.C2 O85 2024,NYU Inst Study Ancient World,Large Collection,9998748309407876,Otkrytii͡a i uspekhi kavkazskoĭ arkheologii : sbornik nauchnykh stateĭ = Discoveries and successes of Caucasian archeology : collection of scientific works /,5943754334; 9785943754333,,,IA RAN,Moskva ; Nalʹchik :,2024.,"Caucasus, Northern (Russia)--Antiquities--Congresses.; Archaeology--Russia (Federation)--Caucasus, Northern--Congresses.; Excavations (Archaeology)--Russia (Federation)--Caucasus, Northern--Congresses.; Mounds--Russia (Federation)--Caucasus, Northern--Congresses.; Burial--Russia (Federation)--Caucasus, Northern--Congresses.; Tombs--Russia (Federation)--Caucasus, Northern--Congresses.; Ciscaucasia.; Archéologie--Russie--Ciscaucasie--Congrès.; Fouilles (Archéologie)--Russie--Ciscaucasie--Congrès.; Tumulus--Russie--Ciscaucasie--Congrès.; Sépulture--Russie--Ciscaucasie--Congrès.; Tombeaux--Russie--Ciscaucasie--Congrès.",http://vocab.getty.edu/tgn/7025826,,0,,,,,2025-09-05,2025-09-11
31154069004800,Book,In Process,CC165 .P45 2024,NYU Inst Study Ancient World,Large Collection,9998749240007876,Philommeidēs Aphroditē : essays in ancient art and archaeology in honour of Ewdoksia Papuci-Władyka /,8383681917; 9788383681917,,,Wydawnictwo Księgarnia Akademicka,Kraków :,2024,"Antiquities.; Art, Ancient.; Cyprus--Antiquities.; Cyprus (island); Eastern Mediterranean.; Art antique.; Chypre--Antiquités.",https://pleiades.stoa.org/places/707498; http://vocab.getty.edu/tgn/7593196;,,0,,,,,2025-09-08,2025-09-11
31154069004875,Book,In Process,BL2450.F8 T45 2025,NYU Inst Study Ancient World,Oversize Collection,9998719797407876,La lustration des offrandes (sfsf 3w (.t)) : genèse et diffusion d'un rite thébain /,3447122110; 9783447122115,,"Thiers, Christophe, author.",Harrassowitz Verlag,Wiesbaden :,2025.,Thebes (Egypt : Extinct city); Ritual--Egypt--Thebes (Extinct city); Rites and ceremonies--Egypt--Thebes (Extinct city); Theban necropolis.; Thèbes (Égypte : Ville ancienne); Rituel--Égypte--Thèbes (Ville ancienne); Rites et cérémonies--Égypte--Thèbes (Ville ancienne),https://pleiades.stoa.org/places/836839127;,,0,,,,,2025-09-02,2025-09-05
31154069004883,Book,In Process,CC77.H68 I34 2024,NYU Inst Study Ancient World,Small Collection,9998748599507876,Ideal homes : domestic materiality and past identities /,9786156696212; 6156696210; 6156696202; 9786156696205,,,Trivent Publishing,Budapest :,2024.,"Household archaeology--Ireland.; Pottery--Ireland--History.; Architecture, Domestic--Ireland--History.; Hibernia.; Archéologie de la maison--Irlande.",https://pleiades.stoa.org/places/20487,,0,,,,,2025-09-02,2025-09-05
31154069004891,Book,,PJ1526.A87 A84 2025,NYU Inst Study Ancient World,Large Collection,9998748598707876,Athribis.,2724710851; 9782724710854,,,Institut français d'archéologie orientale,Le Caire ;,2025.,"Inscriptions, Egyptian--Egypt--Athribis (Extinct city); Bas-relief--Egypt--Athribis (Extinct city); Excavations (Archaeology)--Egypt--Athribis (Extinct city); Athribis/Triph(i)eion.; Temple of Repit (Athribis, Egypt)",https://pleiades.stoa.org/places/756538,,0,,,,,2025-09-02,2025-09-02
31154069004909,Book,,DS110.M4 M47 2025,NYU Inst Study Ancient World,Large Collection,9998748598607876,Megiddo VII : the Shmunis excavations of a monumental Middle Bronze tomb and its environs /,164602317X; 9781646023172,,,Emery and Claire Yass Publications in Archaeology The Institute of Archaeology Tel Aviv University; Eisenbrauns,"University Park, Pennsylvania : [Tel Aviv, Israel] :",2025.,Megiddo (Extinct city); Israel--Antiquities.; Excavations (Archaeology)--Israel--Megiddo (Extinct city); Tombs--Israel--Megiddo (Extinct city); Bronze age--Israel--Megiddo (Extinct city); Megiddo (Extinct city) (Israel)--Antiquities; Eretz Israel--Antiquities; Magidû.; Fouilles (Archéologie)--Israël--Megiddo (Ville ancienne); Tombeaux--Israël--Megiddo (Ville ancienne); Megiddo (Ville ancienne); Israël--Antiquités.,https://pleiades.stoa.org/places/26356565;,,0,,,,,2025-09-02,2025-09-02
31154069004917,Book,In Process,DR431 .O91 2014,NYU Inst Study Ancient World,Large Collection,9998699925207876,"The Neolithic in Turkey : 10500-5200 BC : environment, settlement, flora, fauna, dating, symbols of belief, with views from North, South, East and West /",6053962899; 9786053962892,,,Archaeology & Art Publications,Istanbul :,2014.,"Neolithic period--Turkey.; Art, Prehistoric--Turkey.; Art, Prehistoric; Neolithic period; Turkey; Asia Minor.",https://pleiades.stoa.org/places/837,https://id.oclc.org/worldcat/entity/E39PBJxmHG9jJjCTM3y4pFRqcP;,0,,,,,2025-09-04,2025-09-11
31154069004925,Book,,HQ13 .C47 2015,NYU Inst Study Ancient World,Small Collection,990043174020107876,In bed with the Romans /,1445643448; 9781445643441; 1445643529; 9781445643526,,"Chrystal, Paul, author.",Amberley,"Stroud, Gloucestershire :",2015.,Sex customs--Rome--History.; Rome--Social conditions.; Social conditions; Sex customs; Rome (Empire); History; Ancient history: to c 500 CE.; HISTORY--Ancient--Rome.; Roman Empire.; Vie sexuelle--Rome--Histoire.; Rome--Conditions sociales.,http://vocab.getty.edu/tgn/7030347;,,0,,,,,2025-09-04,2025-09-04
31154069004933,Book,In Process,DG264 .S23 2016,NYU Inst Study Ancient World,Small Collection,9998748314207876,Caesar's greatest victory : the Battle of Alesia 52 BC /,9781612004051; 1612004059,,"Sadler, John, 1953- author.",Casemate Publishers,Oxford ; Philadelphia :,2016.,"Caesar, Julius--Military leadership.; Alesia, Battle of, France, 52 B.C.; Command of troops.; Gaul--History--Gallic Wars, 58-51 B.C.; Caesar, Julius; Command of troops; Europe--Gaul; France; Gallic Wars--(Gaul :--58-51 B.C.); Battle of Alesia--(France :--52 B.C.); 58-51 B.C.; History; Alesia.; Commandement des troupes.; Gaule--Histoire--58-51 av. J.-C. (Guerre des Gaules)",https://pleiades.stoa.org/places/177434;,https://id.oclc.org/worldcat/entity/E39PBJktkDWC7G8VyHQCpvBByd; https://id.oclc.org/worldcat/entity/E39PBJd8gD4vdtqQMdQHvYqbBP;,0,,,,,2025-09-04,2025-09-05
31154069004941,Book,In Process,U35 .E455 2014,NYU Inst Study Ancient World,Small Collection,9998748314107876,"Legions in crisis : transformation of the Roman soldier, AD 192-284 /",1781553343; 9781781553343,,"Elliott, Paul, 1968- author.",Fonthill,[England] :,2014.,"Soldiers--Rome.; Rome--History, Military--30 B.C.-476 A.D.; Rome--History--Empire, 30 B.C.-284 A.D.; Soldiers; Rome (Empire); 30 B.C. - 476 A.D.; History; Military history; Roman Empire.; Rome--Histoire militaire--30 av. J.-C.-476.; Rome--Histoire--30 av. J.-C.-284 (Empire); Militaires--Rome.",http://vocab.getty.edu/tgn/7030347;,,0,,,,,2025-09-04,2025-09-05
31154069004958,Book,In Process,DG289 .I44 2016,NYU Inst Study Ancient World,Small Collection,9998748314007876,Vespasian's edict and the Flavian municipal characters /,9632847695; 9789632847696,,"Illés, Imre Áron, 1982- author.",Eötvös Loránd University Deaprtment of Ancient History,Budapest :,2016.,"Vespasian,--Emperor of Rome,--9-79--Sources.; Rome--History--Sources.--Flavians, 69-96; Citizenship--Rome--History--Sources.; Municipal government--Rome--History--Sources.; Municipal government--Spain--History--Sources.; Roman law--History--Sources.; Vespasian,--Emperor of Rome,--9-79; History--Sources; Municipal government--Sources; Roman law--Sources; Rome (Empire); Spain; 69-96; History; Rome--Histoire--Sources.--69-96 (Flaviens); Citoyenneté--Rome--Histoire--Sources.; Administration municipale--Espagne--Histoire--Sources.; Droit romain--Histoire--Sources.",,https://id.oclc.org/worldcat/entity/E39PBJqFTrvj6Mhw6JfTGmqJDq;,0,,,,,2025-09-04,2025-09-11
31154069004966,Book,,DF261.I34 I25 2024,NYU Inst Study Ancient World,Large Collection,9998748583307876,Ialiso II : Athanaiai dekatan : il santuario di Athana Polias a Ialysos (Rodi) /,9609559395; 9789609559393; 9609559409; 9789609559409; 9609559417; 9789609559416,,,Scuola archeologica italiana di Atene,"Atene, Grecia :",2024.,"Temple of Athena Polias (Rhodes, Greece); Excavations (Archaeology)--Greece--Ialysos (Extinct city); Temples--Greece--Ialysos (Extinct city); Ialysos (Extinct city)--Buildings, structures, etc.; Rhodes (Greece : Island)--Antiquities.; Ialysos.",https://pleiades.stoa.org/places/589815,,0,v.1,,,,2025-09-05,2025-09-08
31154069004974,Book,,DF261.I34 I25 2024,NYU Inst Study Ancient World,Large Collection,9998748583307876,Ialiso II : Athanaiai dekatan : il santuario di Athana Polias a Ialysos (Rodi) /,9609559395; 9789609559393; 9609559409; 9789609559409; 9609559417; 9789609559416,,,Scuola archeologica italiana di Atene,"Atene, Grecia :",2024.,"Temple of Athena Polias (Rhodes, Greece); Excavations (Archaeology)--Greece--Ialysos (Extinct city); Temples--Greece--Ialysos (Extinct city); Ialysos (Extinct city)--Buildings, structures, etc.; Rhodes (Greece : Island)--Antiquities.; Ialysos.",https://pleiades.stoa.org/places/589815,,0,v.2,,,,2025-09-05,2025-09-08
31154069004982,Book,,DR98.N57 V5345 2023,NYU Inst Study Ancient World,Small Collection,9998749238507876,Novae : rezident͡sii͡ata na Teoderikh Veliki : (istoricheski i arkheologicheski danni za prisŭstvieto na gotite v rannovizantiĭskii͡a grad i negovata okolnost) = the residence of Theoderic the Great : (historical and archaeological data on the presence of the Goths in the early Byzantine city and its surroundings) /,9549489000; 9789549489002,,"Vladkova, Pavlina, author.",DAR-RKh,Veliko Tŭrnovo :,2023,Novae (Extinct city); Ostrogoths--Antiquities.; Excavations (Archaeology)--Bulgaria--Novae (Extinct city); Goths--Antiquities; Excavations (Archaeology); Bulgaria--Novae (Extinct city); Novae.; Novæ (Ville ancienne); Fouilles (Archéologie)--Bulgarie--Novæ (Ville ancienne),https://pleiades.stoa.org/places/216899;,,0,,,,,2025-09-08,2025-09-08
31154069004990,Book,,Z6605.P4 K38 2023,NYU Inst Study Ancient World,Small Collection,9998738897907876,Katalog pami͡atnikov sogdiĭskoĭ pisʹmennosti v T͡Sentralʹnoĭ Azii = Catalogue of Sogdian writings in Central Asia /,9943357703; 9789943357709,,,Mezhdunarodnyĭ institut T͡Sentralʹnoaziatskikh issledovaniĭ,Samarkand :,2023.,"Manuscripts, Sogdian--Asia, Central--Catalogs.; Manuscripts, Persian--Asia, Central--Catalogs.; Manuscripts--Asia, Central--Catalogs.; Central Asia.; Manuscrits--Asie centrale--Catalogues.",http://vocab.getty.edu/tgn/8697475,,0,,,,,2025-09-12,2025-09-18
31154069005005,Book,In Process,GN778.22.R6 P74 2024,NYU Inst Study Ancient World,Large Collection,9998749239707876,Bronze age kurgans in Southern Romania /,615576672X; 9786155766725,,"Preda-Bălănică, Bianca, author.",Archaeolingua Foundation,Budapest :,2024,Mounds--Romania.; Excavations (Archaeology)--Romania.; Bronze age--Romania.; Romania--Antiquities.; Romania.; Tumulus--Roumanie.; Roumanie--Antiquités.,http://vocab.getty.edu/tgn/1000091;,,0,,,,,2025-09-08,2025-09-11
31154069005013,Book,In Process,GN778.2.Y36 F76 2024,NYU Inst Study Ancient World,Large Collection,9998749238607876,From the steppes to the Balkans : Yamna culture in upper Thrace /,6155766711; 9786155766718,,,Archaeolingua Foundation,Budapest :,2024,"Bronze age--Europe, Eastern.; Pontic-Caspian Steppe--Antiquities.; Bulgaria--Antiquities.; Thrace--Antiquities.; Thracia.; Âge du bronze--Europe de l'Est.; Bulgarie--Antiquités.",https://pleiades.stoa.org/places/501638;,,0,,,,,2025-09-08,2025-09-11
