id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154069003299,Book,,KL190 .A73 2022,NYU Inst Study Ancient World,Small Collection,9998656511907876,Lineamenti del sistema contrattuale nel diritto dei papiri /,8891326186; 9788891326188,,"Arangio-Ruiz, Vincenzo, 1884-1964, author.",L'Erma di Bretschneider,Roma [etc.] :,2022.,"Law--Egypt.; Law, Greek.; Contracts.; Manuscripts, Greek (Papyri)--Egypt.; contracts.; Contracts; Law; Law, Greek; Manuscripts, Greek (Papyri); Egypt; Aegyptus (Roman imperial province); Droit--Égypte.; Droit grec.; Contrats.; Papyrus grecs--Égypte.",https://pleiades.stoa.org/places/766,https://id.oclc.org/worldcat/entity/E39QbtfRDwpX7XgppvP7ww3J9c;,0,,,,,2024-05-02,2024-05-02
31154069003307,Book,,KL2814 .A73 2022,NYU Inst Study Ancient World,Small Collection,9998656511807876,Persone e famiglia nel diritto dei papiri /,8891326178; 9788891326171,,"Arangio-Ruiz, Vincenzo, 1884-1964, author.",L'Erma di Bretschneider,Roma :,[2022],Egyptian law--Sources.; Persons (Egyptian law); Domestic relations (Egyptian law); Persons (Law)--Egypt.; Persons (Law)--Greece.; Civil law; Domestic relations; Manuscripts (Papyri); Persons (Law); Egypt; Greece; Aegyptus (Roman imperial province); Personnes (Droit)--Égypte.; Personnes (Droit)--Grèce.; Droit égyptien--Sources.; Personnes (Droit égyptien); Familles--Droit égyptien.,https://pleiades.stoa.org/places/766,https://id.oclc.org/worldcat/entity/E39QbtfRDwpX7XgppvP7ww3J9c; https://id.oclc.org/worldcat/entity/E39PBJxd6hw8HtWYq9JY6hjjYP;,0,,,,,2024-05-02,2024-05-02
31154069003315,Book,,R141 .R63 2023,NYU Inst Study Ancient World,Small Collection,9998656511707876,Medizin und Astronomie in der Karolingerzeit : Bibliotheken als Speicher antiken Wissens /,3161610857; 9783161610851; 9783161621659; 3161621654,,"Röckelein, Hedwig, 1956- author.",Mohr Siebeck,Tübingen :,[2023],"Medicine, Medieval--Europe--History.; Medicine--Europe--Early works to 1800.; Astronomy, Medieval--Europe.; Astronomy, Medieval--Europe--Early works to 1800.; Astronomy, Medieval.; Carolingian Empire.; Médecine médiévale--Europe--Histoire.; Médecine--Europe--Ouvrages avant 1800.; Astronomie médiévale.",http://vocab.getty.edu/tgn/7024348,,0,,,,,2024-05-02,2024-05-02
31154069003323,Book,,DS329.4 .W46 2023,NYU Inst Study Ancient World,Small Collection,9998656511607876,The king's road : diplomacy and the remaking of the Silk Road /,0691237832; 9780691237831; 0691243190; 9780691243191; 9780691243207; 0691243204,,"Wen, Xin (Historian), author.",Princeton University Press,Princeton :,[2023],Silk Road--History.; Diplomats--Travel.; Asia--Relations--Europe.; Europe--Relations--Asia.; Diplomats--Travel; International relations; Asia; Europe; History; Informational works.; Documents d'information.; Silk Road.; Asia.; Europe.; Route de la soie--Histoire.; Asie--Relations--Europe.; Europe--Relations--Asie.,http://vocab.getty.edu/tgn/7031416; http://vocab.getty.edu/tgn/1000004; http://vocab.getty.edu/tgn/1000003;,https://id.oclc.org/worldcat/entity/E39PBJxMpyjKQ9Jtm3jkjPBgKd; https://id.oclc.org/worldcat/entity/E39PBJxCxPbbk4CPJDQJb4r6rq;,0,,,,,2024-05-02,2024-05-02
31154069003331,Book,,DS156.U7 D36 2015,NYU Inst Study Ancient World,Small Collection,9998656511507876,From the Armenian Highland to Iran : a study on relations between the Kingdom of Urartu and the Achaemenid Empire /,8866870862; 9788866870869,,"Dan, Roberto, author.",Scienze e lettere,Roma :,2015.,"Urartu--Relations--Iran.; Iran--Relations--Urartu.; Urartu--History.; Iran--History--To 640.; To 640; History; Achaemenid dynasty,--559-330 B.C.; Urartu--Relations--Iran; Iran--Relations--United States; Urartu--History; Iran--History--To 640; Urartu.; Achaemenid Empire.; Persia.; Iran.; Iran--Histoire--Jusqu'à 651.",https://pleiades.stoa.org/places/214160492; http://vocab.getty.edu/tgn/6000039; http://vocab.getty.edu/tgn/7024079; http://vocab.getty.edu/tgn/7000231;,,1,,,,,2024-05-02,2024-05-02
31154069003349,Book,,DS66 .S78,NYU Inst Study Ancient World,Small Collection,9998659330107876,"Studia Hethitica, Hurritica et Urartaica /",8866872237; 9788866872238,,,ISMEO,Roma :,2022-,"Hurrians.; Urartians.; Civilization, Ancient.; Turkey--Antiquities.; Armenia--Antiquities.; Hittite language.; Hurrian language.; Urartian language.; Antiquities; Civilization, Ancient; Hittite language; Hittites; Hurrian language; Hurrians; Urartian language; Urartians; Armenia; Turkey; Urartu.; Armenia (region); Asia Minor.; Hittite Empire.; Turkey.; Hittites.; Hourrites.; Ourartéens.; Civilisation ancienne.; Turquie--Antiquités.; Hittite (Langue); Hourrite (Langue); Ourartéen (Langue)",https://pleiades.stoa.org/places/214160492; https://pleiades.stoa.org/places/874350; https://pleiades.stoa.org/places/837; http://vocab.getty.edu/tgn/6002562; https://vocab.getty.edu/tgn/1000144;,,0,,,,,2024-05-02,2024-05-09
31154069003356,Book,,BT1410 .L38 2013,NYU Inst Study Ancient World,Small Collection,9998656511307876,The Manichaean Church : an essay mainly based on the texts from Central Asia /,8866870390; 9788866870395,,"Leurini, Claudia, author.",ISMEO; Scienze e lettere,Roma :,2013.,Manichaeism--Sources.; Manichaeism.; Manichaeism; Sources; Manichäismus; Central Asia.; Manichéisme.; Manichéisme--Sources.,http://vocab.getty.edu/tgn/8697475,,0,,,,,2024-05-02,2024-05-02
31154069003364,Book,,DS286 .G54 2014,NYU Inst Study Ancient World,Small Collection,9998656511207876,Mazdéens et chrétiens en terre d'Iran à l'époque sassanide /,8866870668; 9788866870661,,"Gignoux, Philippe, author.",Scienze e lettere,Roma :,2014.,Christians; Sassanids; Zoroastrianism; Iran; To 1500; Church history; History; Sassanids.; Zoroastrianism--Iran--History--To 1500.; Christians--Iran--History--To 1500.; Iran--History--To 640.; Iran--Church history.; Sasanian Empire.; Persia.; Iran.; Sassanides.; Iran--Histoire--Jusqu'à 651.; Ancient and medieval history--Collected accounts of events,http://vocab.getty.edu/tgn/6005268; http://vocab.getty.edu/tgn/7024079; http://vocab.getty.edu/tgn/7000231;,,0,,,,,2024-05-02,2024-05-02
31154069003372,Book,,GN778.32.T5 L33 2002,NYU Inst Study Ancient World,Large Collection,9998656511107876,"Prehistoric Thai ceramics : Ban Chiang, Lopburi, and Khok Phanom Di and related sites in regional cultural perspective /",9789744800206; 9744800208,,"Labbé, Armand J.",White Lotus Press,"Bangkok, Thailand :",©2002.,"Bronze age--Thailand, Central.; Bronze age--Thailand--Khorat Plateau.; Pottery, Prehistoric--Thailand, Central.; Pottery, Prehistoric--Thailand--Khorat Plateau.; Excavations (Archaeology)--Thailand, Central.; Excavations (Archaeology)--Thailand--Khorat Plateau.; Thailand, Central--Antiquities.; Khorat Plateau (Thailand)--Antiquities.; Antiquities; Bronze age; Excavations (Archaeology); Pottery, Prehistoric; Thailand--Khorat Plateau; Thailand--Thailand, Central; 15.32 prehistoric and protohistoric archaeology.; Keramik; Ausgrabung; Thailand; Khoratplateau; Funde; Keramiek.; Prehistorie.; Archeologische vondsten.; Bowers Museum of Cultural Art.; Geschichte 2200 v. Chr.-500; Central Thailand.; Khorat Plateau.; Fouilles (Archéologie)--Thaïlande (Centre)",,http://www.wikidata.org/entity/Q190829; http://www.wikidata.org/entity/Q874816,0,,Bunker,,,2024-05-02,2024-05-02
31154069003380,Book,,PK8373 .F49 1948,NYU Inst Study Ancient World,Reference 4 Collection,990018632160107876,Manuel de langue arménienne (arménien occidental moderne) /,,,"Feydit, Frédéric, author.",Klincksieck,Paris :,1948.,West Armenian dialect.; West Armenian dialect; Textbooks--for foreign speakers; Armenisch; Lehrbuch; Armeens.; Armenia (region).; Armenisch.; Arménien occidental (Langue); Lehrbuch.,https://pleiades.stoa.org/places/874350;,,0,,Garsoian,,,2024-05-02,2024-05-09
31154069003398,Book,,DK771.A25 S47 2023,NYU Inst Study Ancient World,Large Collection,9998659225207876,Altaĭ v predti͡urkskoe vremi͡a (po materialam arkheologicheskogo kompleksa Choburak-I) : monografii͡a = Altai in the pre-Turkic period (on the materials of the Choburak-I archaeological complex) : monograph /,5790427499; 9785790427497,,"Seregin, N. N. author. (Nikolaĭ Nikolaevich),",Altaĭskiĭ gosudarstvennyĭ universitet,Barnaul :,2023.,Altaĭskiĭ kraĭ (Russia)--Antiquities.; Excavations (Archaeology)--Russia (Federation)--Altaĭskiĭ kraĭ.; Choburak-I.; Altayskiy Kray.; Fouilles (Archéologie)--Russie--Altaï (Kraj),https://pleiades.stoa.org/places/323726132; http://vocab.getty.edu/tgn/7013670,,0,,,,,2024-05-10,2024-05-10
31154069003406,Book,,DS797.28.J587 D864 2021,NYU ISAW Offsite,Offsite Collection,9998660025907876,Dunhuang Foyemiao Wan : Xindiantai mu qun 2015 nian du fa jue bao gao = Dunhuang FoyemiaoWan : Xindiantai muqun 2015niandu fajue baogao /,7542352156; 9787542352156,,,Gansu jiao yu chu ban she,Lanzhou Shi :,2021.,Tombs--China--Dunhuang.; Excavations (Archaeology)--China--Dunhuang.; Dunhuang (China)--Antiquities.; Tombs--China--Jiuquan Shi--History.; Excavations (Archaeology)--China--Jiuquan Shi.; Jiuquan Shi (China)--Antiquities.; Antiquities; Excavations (Archaeology); Tombs; China--Jiuquan Shi; History; Jiuquan.; Dunhuang.; Foyemiaowan-Xindiantai cemetery.,http://vocab.getty.edu/tgn/8675677; http://vocab.getty.edu/tgn/7001969;,https://id.oclc.org/worldcat/entity/E39PBJcR9CxWhK4dgJvgPvjQv3; http://www.wikidata.org/entity/Q10886794,0,v.1,,,,2024-05-14,2025-02-11
31154069003414,Book,,DS797.44.L827 L86 2021,NYU Inst Study Ancient World,Large Collection,9998656607707876,Luohe Guxiang mu di /,7534896932; 9787534896934,,,Zhongzhou gu ji chu ban she,Zhengzhou Shi :,2021.,Guxiang Cun (China)--Antiquities.; Excavations (Archaeology)--China--Luohe Shi.; Archaeological expeditions--China--Henan Sheng--Antiquities.; Archaeological expeditions--Tombs--China--Luohe Shi.; Archaeological expeditions--Tombs--China--Linying Xian.; China--Henan Sheng; China--Linying Xian; China--Luohe Shi; Luohe Guxiang cemetery.,,https://id.oclc.org/worldcat/entity/E39QbtfRtQhc78k37pD7GChdXM; https://id.oclc.org/worldcat/entity/E39QbtfRrHCpdtd7Cr3p8bHfWc; http://www.wikidata.org/entity/Q125824547,0,v.1,,,,2024-05-06,2024-05-06
31154069003455,Book,,DS797.28.J587 D864 2021,NYU ISAW Offsite,Offsite Collection,9998660025907876,Dunhuang Foyemiao Wan : Xindiantai mu qun 2015 nian du fa jue bao gao = Dunhuang FoyemiaoWan : Xindiantai muqun 2015niandu fajue baogao /,7542352156; 9787542352156,,,Gansu jiao yu chu ban she,Lanzhou Shi :,2021.,Tombs--China--Dunhuang.; Excavations (Archaeology)--China--Dunhuang.; Dunhuang (China)--Antiquities.; Tombs--China--Jiuquan Shi--History.; Excavations (Archaeology)--China--Jiuquan Shi.; Jiuquan Shi (China)--Antiquities.; Antiquities; Excavations (Archaeology); Tombs; China--Jiuquan Shi; History; Jiuquan.; Dunhuang.; Foyemiaowan-Xindiantai cemetery.,http://vocab.getty.edu/tgn/8675677; http://vocab.getty.edu/tgn/7001969;,https://id.oclc.org/worldcat/entity/E39PBJcR9CxWhK4dgJvgPvjQv3; http://www.wikidata.org/entity/Q10886794,0,v.3,,,,2024-05-14,2025-02-11
31154069003463,Book,,DS797.28.J587 D864 2021,NYU ISAW Offsite,Offsite Collection,9998660025907876,Dunhuang Foyemiao Wan : Xindiantai mu qun 2015 nian du fa jue bao gao = Dunhuang FoyemiaoWan : Xindiantai muqun 2015niandu fajue baogao /,7542352156; 9787542352156,,,Gansu jiao yu chu ban she,Lanzhou Shi :,2021.,Tombs--China--Dunhuang.; Excavations (Archaeology)--China--Dunhuang.; Dunhuang (China)--Antiquities.; Tombs--China--Jiuquan Shi--History.; Excavations (Archaeology)--China--Jiuquan Shi.; Jiuquan Shi (China)--Antiquities.; Antiquities; Excavations (Archaeology); Tombs; China--Jiuquan Shi; History; Jiuquan.; Dunhuang.; Foyemiaowan-Xindiantai cemetery.,http://vocab.getty.edu/tgn/8675677; http://vocab.getty.edu/tgn/7001969;,https://id.oclc.org/worldcat/entity/E39PBJcR9CxWhK4dgJvgPvjQv3; http://www.wikidata.org/entity/Q10886794,0,v.2,,,,2024-05-14,2025-02-11
31154069003471,Book,,DK5995.C54547 E54 2023,NYU ISAW Offsite,Offsite Collection,9998659228107876,"Tipologii͡a poseleniĭ khory Khersonesa Tavricheskogo i pozdneskifskikh poseleniĭ Kryma : (sravnitelʹntĭ analiz po dannym arkheologii i ėpigrafiki), monografii͡a /",5997366529; 9785997366520,,"Emet͡s, I. A. author. (Igorʹ Anatolʹevich),",Izdatelʹstvo Sputnik+,Moskva :,2023.,Chersonese (Extinct city); Crimea (Ukraine)--Antiquities.; Cities and towns--Ukraine--Chersonese (Extinct city); Human settlements--Ukraine--Chersonese (Extinct city); Chersonesos.; Taurike Chersonesos.; Chersonèse (Ville ancienne); Villes--Ukraine--Chersonèse (Ville ancienne); Établissements humains--Ukraine--Chersonèse (Ville ancienne),https://pleiades.stoa.org/places/226564; https://pleiades.stoa.org/places/226778;,,0,,,,,2024-05-10,2025-02-11
31154069003489,Book,,GN855.R9 P64 2022,NYU Inst Study Ancient World,Large Collection,9998659228007876,Poselenie Kamennyĭ Log I na Srednem Enisee : (po materialam raskopok M.P. Gri͡aznova i M.N. Komarovoĭ) = The Site Kamenny Log I in the Middle Yenisei : (based on the finds of P.M. Gryaznov and M.N. Komarova) /,5604795240; 9785604795248,,"Poli͡akov, Andreĭ Vladimirovich, author.",IIMK RAN,Sankt-Peterburg :,2022,Kamennyĭ Log I Site (Russia); Yenisey River Region (Russia)--Antiquities.; Mounds--Russia (Federation)--Khakasskai͡a Respublika.; Karasuk culture--Russia (Federation); Khakasskai͡a Respublika (Russia)--Antiquities.; Excavations (Archaeology)--Russia (Federation)--Khakasskai͡a Respublika.; Kammenyi Log I.; Yenisey.; Khakasiya.; Tumulus--Russie--Khakassie.; Culture de Karasouk--Russie.; Fouilles (Archéologie)--Russie--Khakassie.,https://pleiades.stoa.org/places/809122829; http://vocab.getty.edu/tgn/1125160; http://vocab.getty.edu/tgn/7011511,,0,,,,,2024-05-10,2024-05-10
31154069003497,Book,,NK7106.4.S27 S64 2023,NYU Inst Study Ancient World,Small Collection,9998659227907876,"Sokrovishcha sarmatskikh vozhdeĭ : Drevnosti serediny I tysi͡acheletii͡a do n.ė, iz Filippovskikh kurganov na I͡uzhnom Urale.",5891890771; 9785891890770,,,GMII im AS Pushkina,Moskva :,2023.,"Sarmatians--Russia (Federation)--Orenburgskai͡a oblastʹ--Exhibitions.; Goldwork, Sarmatian--Russia (Federation)--Orenburgskai͡a oblastʹ--Exhibitions.; Art metal-work, Ancient--Russia (Federation)--Orenburgskai͡a oblastʹ--Exhibitions.; Orenburgskai͡a oblastʹ (Russia)--Antiquities.; Filippovka Mound (Russia); Filippovka Burial Ground.; Sarmatae.; Orenburg Oblast.; Sarmates--Russie--Orenbourg (Oblast)--Expositions.; Orfèvrerie sarmate--Russie--Orenbourg (Oblast)--Expositions.; Arts du métal antiques--Russie--Orenbourg (Oblast)--Expositions.",https://pleiades.stoa.org/places/793280621; https://pleiades.stoa.org/places/226752; http://vocab.getty.edu/tgn/1003398,,0,,,,,2024-05-10,2024-05-21
31154069003505,Book,,DS797.57.G834 J5364 2022,NYU Inst Study Ancient World,Large Collection,9998657726707876,Jiangxi Fu He liu yu xian Qin shi qi yi zhi kao gu diao cha bao gao.,7501068135; 9787501068135,,,Wen wu chu ban she,Beijing :,2022.,Excavations (Archaeology)--China--Guangchang Xian.; Excavations (Archaeology)--China--Nanfeng Xian.; Historic sites--China--Guangchang Xian.; Historic sites--China--Nanfeng Xian.; Guangchang Xian (China)--Antiquities.; Nanfeng Xian (China)--Antiquities.; China--History--To 221 B.C.; Antiquities; Excavations (Archaeology); Historic sites; China; China--Guangchang Xian; China--Nanfeng Xian; To 221 B.C.; History; Guangchang.; Nanfeng.; Imperial China.; China.; Ancient China.; Chine--Histoire--Jusqu'à 221 av. J.-C.,http://vocab.getty.edu/tgn/8210295; http://vocab.getty.edu/tgn/8618554; http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111; http://vocab.getty.edu/tgn/8697463;,,0,,,,,2024-05-07,2024-05-07
31154069003513,Book,,DS797.57.Z595 J5366 2022,NYU Inst Study Ancient World,Large Collection,9998657726807876,Jiangxi Fu He liu yu xian Qin shi qi yi zhi kao gu diao cha bao gao.,7501068143; 9787501068142,,,Wen wu chu ban she,Beijing :,2022.,"Excavations (Archaeology)--China--Zixi Xian (Jiangxi Sheng); Zixi Xian (Jiangxi Sheng, China)--Antiquities.; Excavations (Archaeology)--China--Dongxiang Xian (Jiangxi Sheng); Dongxiang Xian (Jiangxi Sheng, China)--Antiquities.; Antiquities; Excavations (Archaeology); China--Dongxiang Xian (Jiangxi Sheng); China--Zixi Xian (Jiangxi Sheng); Zixi.; Dongxiang.",http://vocab.getty.edu/tgn/8687650; http://vocab.getty.edu/tgn/8212207,https://id.oclc.org/worldcat/entity/E39PBJkhPDBkPr3HM7xFQdPvpP; https://id.oclc.org/worldcat/entity/E39PBJgRPvgK4cHpMkR39Mhyh3;,0,,,,,2024-05-07,2024-05-07
31154069003521,Book,,S471.C6 X53 2020,NYU ISAW Offsite,Offsite Collection,9998659225107876,Xian Qin nong ye kao /,7507758958; 9787507758955,,"Xia, Weiying, author.",Xue yuan chu ban she,Beijing :,2020.,Agriculture--China--Early works to 1800.; Agriculture; China; Early works; Ancient China.; Agriculture--Chine--Ouvrages avant 1800.,http://vocab.getty.edu/tgn/8697463,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd;,0,,,,,2024-05-10,2025-02-11
31154069003539,Book,,NK4165.3 .C35 2021,NYU ISAW Offsite,Offsite Collection,9998660830007876,Cai chu zhong yuan : Tang san cai qi yong /,7030696441; 9787030696441,,,Ke xue chu ban she,Beijing :,2021.,"Zhengzhou da xiang tao ci bo wu guan--Catalogs.; Three-color ware--Catalogs.; Pottery, Chinese--Tang-Five dynasties, 618-960--Catalogs.; Pottery, Chinese--Tang-Five dynasties; Three-color ware; 618-960; Catalogs; Imperial China.",https://vocab.getty.edu/tgn/8697462,,0,,,,,2024-05-16,2025-02-11
31154069035028,Book,,DF212.Z37 A66 2023,NYU Inst Study Ancient World,Large Collection,9998656513807876,Apo tē Mykono sto Aigaio : Nikos Zapheiropoulos henas logios archaiologos sto Vʹ miso tou 20ou aiōna /,9602044438; 9789602044438,,,Ekdotikos Oikos Melissa,Athēna :,[2023],"Zapheiropoulos, Nikos,--1912-1996.; Archaeologists--Greece--Biography.; Excavations (Archaeology)--Greece.; Greece--Antiquities.; Hellas.; Greece.; Archéologues--Grèce--Biographies.; Grèce--Antiquités.",https://pleiades.stoa.org/places/696690497; http://vocab.getty.edu/tgn/1000074;,,0,,,,,2024-05-01,2024-06-17
31154069035036,Book,,KJA3612 .M456 2007,NYU Inst Study Ancient World,Small Collection,9998658629507876,Mémoire et histoire : les procédures de condamnation dans l'antiquité romaine /,9782857300359; 2857300352,,,Centre de recherche histoire et civilisation,Metz :,©2007.,"Punishment (Roman law)--Congresses.; Collective memory--Rome--Congresses.; Monuments--Rome--Congresses.; Inscriptions, Latin--Congresses.; Collective memory; Inscriptions, Latin; Monuments; Punishment (Roman law); Rome (Empire); Conference papers and proceedings; Romerska riket--historia--konferenser.; Roman Empire.; Peines (Droit romain)--Congrès.; Mémoire collective--Rome--Congrès.; Monuments--Rome--Congrès.; Inscriptions latines--Congrès.",http://vocab.getty.edu/tgn/7030347,,1,,cn,,,2024-05-08,2024-05-08
31154069035044,Book,,PK6375 .M85 1999,NYU Inst Study Ancient World,Reference 4 Collection,990007570120107876,"Farhang-i Fārsī mutavassiṭ : shāmil-i yak muqaddamah va sih bakhsh : lughāt, tarkībāt-i khārijī, aʻlām ... /",9789640001646; 9640001643,,"Muʻīn, Muḥammad.",Muʼassasah-ʼi Intishārāt-i Amīr Kabīr,Tihrān :,1380 [2002],Persian language--Dictionaries.; Persian language; Dictionaries; Persia.,http://vocab.getty.edu/tgn/7024079,,0,v.1,,,,2024-05-14,2024-05-14
31154069035051,Book,,PK6375 .M85 1999,NYU Inst Study Ancient World,Reference 4 Collection,990007570120107876,"Farhang-i Fārsī mutavassiṭ : shāmil-i yak muqaddamah va sih bakhsh : lughāt, tarkībāt-i khārijī, aʻlām ... /",9789640001646; 9640001643,,"Muʻīn, Muḥammad.",Muʼassasah-ʼi Intishārāt-i Amīr Kabīr,Tihrān :,1380 [2002],Persian language--Dictionaries.; Persian language; Dictionaries; Persia.,http://vocab.getty.edu/tgn/7024079,,0,v.2,,,,2024-05-14,2024-05-14
31154069035069,Book,,DT73.K5 D864,NYU Inst Study Ancient World,Large Collection,990045480590107876,El-Deir nécropoles /,2915840164; 9782915840162; 2915840318; 9782915840315; 2915840369; 9782915840360; 2915840385; 9782915840384; 2915840393; 9782915840391; 2915840407; 9782915840407,,"Dunand, Françoise, author.",Éditions Cybèle,Paris :,[2010]-2023.,Excavations (Archaeology)--Egypt--Kharga (Oasis); Tombs--Egypt--Kharga (Oasis); Mummies--Egypt--Kharga (Oasis); Kharga (Egypt : Oasis)--Antiquities.; Excavations (Archaeology); Mummies; Antiquities; Tombs; Egypt--Kharga (Oasis); Ausgrabung; Gräberfeld; al- Charga; el-Deir.; Oasis Magna/Thebaidos.; Fouilles (Archéologie)--Égypte--Kharghèh (Oasis); Momies--Égypte--Kharghèh (Oasis); Tombeaux--Égypte--Kharghèh (Oasis),https://pleiades.stoa.org/places/776167; https://pleiades.stoa.org/places/776210,,0,t.4:2017,,,,2024-05-09,2024-06-17
31154069035077,Book,,HT114 .C474 2023,NYU Inst Study Ancient World,Small Collection,9998662025007876,"Cités nouvelles, villes des marges : fondations, formes urbaines, espaces ruraux et frontières de l'archaïsme à l'Empire /",884676790X; 9788846767905,,,Edizioni ETS,Pisa :,[2023],"Cities and towns--History--To 1500--Congresses.; Cities and towns, Ancient--Congresses.; Cities and towns, Medieval--Congresses.; Stadt; Siedlung; Gründung; Antike; Konferenzschrift.; Internum Mare.; Roman Empire.; Villes antiques--Congrès.; Villes médiévales--Congrès.",https://pleiades.stoa.org/places/1043; http://vocab.getty.edu/tgn/7030347,,0,,,,,2024-05-22,2024-05-22
31154069035085,Book,,DE61.L34 I585 2019,NYU Inst Study Ancient World,Large Collection,9998662023607876,"A ""globalized'' antiquity : imports and local adaptations of mainstream lamp types : the Examples of ""Ephesos lamps'' in the Mediterranean and Black Sea and of Roman ""standard'' types during the early imperial period in Gaul : Acta of the 6th And 7th Round Tables of the ILA (Athens, 15th of November 2019 and Geneva, 17th of February 2020) = Une antiquité ""globalisée"" : importations et adaptations locales des ""courants lychnologiques'' dominants : les exemples des ""Lampes d'Éphèse"" en Méditerranée et en Mer noire et des types romains ""standard"" en Gaule durant le haut empire : Actes de la 6ème et de la 7ème table-ronde de l'ILA (Athènes, 15 novembre 2019 et Genève, 17 février 2020) /",9536064561; 9789536064564,,"International Lychnological Association. Round table Athens, Greece), 2019 : author. (6th :",ILA; Institut za Arheologiju = Institute of Archaeology,Zagreb :,2020.,"Lamps, Ancient--Mediterranean Region--Congresses.; Excavations (Archaeology)--Mediterranean Region--Congresses.; Internum Mare.",https://pleiades.stoa.org/places/1043,,0,,,,,2024-05-23,2024-05-23
31154069035093,Book,,DS588.T47 P48 1999,NYU Inst Study Ancient World,Small Collection,9998663029307876,Thawārawadī : kānsưksā chœ̄̄ng wikhro̜ čhāk lakthān thāng bōrānnakhadī = Dvaravati : a critical study based on archaeological evidence /,9789745141230; 9745141232,,Phāsuk ʻInthrāwut.,Phāk Wichā Bōrānnakhadī Khana Bōrānnakhadī Mahāwitthayālai Sinlapākō̜n,[Bangkok] :,2542 [1999],Thawarawadi (Kingdom)--Civilization.; Civilization; Asia--Thawarawadi (Kingdom); 15.75 history of Asia.; Mon (volk); Archeologische vondsten.; Boeddhisme.; Handelswegen.; Thailand.; Zuidoost-Azië.; Dvaravati.,,https://www.wikidata.org/entity/Q1268307,0,,Bunker,,,2024-05-28,2024-05-28
31154069076535,Book,,DS796.C59247 Z56 2020,NYU Inst Study Ancient World,Large Collection,9998656609907876,Zhong Xian Zhongba /,7030664957; 9787030664952,,,Ke xue chu ban she,Beijing :,2020.,Excavations (Archaeology)--China--Chongqing.; Chongqing (China)--Antiquities.; Antiquities; Excavations (Archaeology); China--Chongqing; Chongqing.; Zhongba site.; Fouilles (Archéologie)--Chine--Chongqing.,http://vocab.getty.edu/tgn/7001787;,https://id.oclc.org/worldcat/entity/E39QbtfRtG4dqmkdgK6f4DJBGB; http://www.wikidata.org/entity/Q125751008,0,plans,,,,2024-05-02,2024-06-27
31154069076550,Book,,NK7983.22 .J5566 2022,NYU Inst Study Ancient World,Large Collection,9998660029107876,Ji jin huai gu : Huai Hai di qu de qing tong shi dai /,7030735080; 9787030735089,,,Ke xue chu ban she,Beijing :,2022.,"Bronzes, Chinese--To 221 B.C.--Exhibitions.; Bronzes, Chinese; To 221 B.C.; exhibition catalogs.; Exhibition catalogs.; Qing tong qi (kao gu)--Zhong guo--Tu lu.; Catalogues d'exposition.; Huaihai Region.; Bronzes chinois--Jusqu'à 221 av. J.-C.--Expositions.",,http://www.wikidata.org/entity/Q19856010.,0,,,,,2024-05-13,2024-05-13
31154069076568,Issue,,DR401 .C65,NYU Inst Study Ancient World,Oak Collection,990011120850107876,Colloquium anatolicum.,,1303-8486,,Türk Eskiçağ Bilimleri Enstitüsü,Istanbul [Turkey] :,2002-,Turkey--Antiquities--Periodicals.; Turkey--History--Periodicals.; Antiquities; Turkey; History; Periodicals; Periodicals.; Turkey--Antiquities--Congresses; Turkey--History--Congresses; Excavations (Archaeology)--Turkey--Congresses.; Asia Minor.; Turkey.,https://pleiades.stoa.org/places/837; https://vocab.getty.edu/tgn/1000144,https://id.oclc.org/worldcat/entity/E39PBJxmHG9jJjCTM3y4pFRqcP;,0,v.22(2023),,,,2024-05-02,2024-05-02
31154069076584,Book,,DS557.C2 D4 1999,NYU ISAW Offsite,Offsite Collection,9998656511007876,Voyage au Cambodge : l'architecture khmer /,9782706813740; 2706813741,,"Delaporte, Louis, 1842-1925.",Maisonneuve et Larose,Paris :,©1999.,"Cambodia--Description and travel.; Architecture--Cambodia.; Architecture, Khmer.; Architecture, Khmer; Architecture; Travel; Cambodia; 21.62 history of architecture.; Khmer-kunst.; Bouwkunst.; Travel books (form); Cambodia.; Delaporte, Louis,--1874-1944--Voyages--Cambodge.; Architecture khmère.; Cambodge--Descriptions et voyages.; Architecture--Cambodge.",http://vocab.getty.edu/tgn/1000109;,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-05-02,2025-02-11
31154069076592,Issue,,PA3339 .A55,NYU Inst Study Ancient World,Oak Collection,990000881170107876,Analecta papyrologica /,,1122-2336,,Sicania,Messina :,1991-,"Manuscripts (Papyri)--Periodicals.; Paleography--Periodicals.; Manuscripts, Greek (Papyri); Manuscripts (Papyri); Paleography.; Paleography, Greek.; Periodicals.; 15.28 papyrology.; Papyri.; Papyrologie.; Manuscripts, Greek (Papyri)--Periodicals.; Paleography, Greek--Periodicals.",,,0,v. 36(2023),,,,2024-05-15,2024-05-16
